Wall time,Step,Value
1629920920.770919,6033,3.3556796552147716e-05
1629920923.5957174,6045,0.0001734549441607669
1629920923.8322566,6046,0.00015617340977769345
1629920925.4575956,6053,0.0007528384448960423
1629920925.6843774,6054,3.181337524438277e-05
1629920940.0474787,6116,3.6067231121705845e-05
1629920941.8725102,6124,6.840663263574243e-05
1629920943.4954214,6131,5.0771559472195804e-05
1629920947.0506058,6146,3.322153497720137e-05
1629920947.2785122,6147,3.676033520605415e-05
1629920947.5116603,6148,0.000136910195578821
1629920947.739144,6149,8.27685507829301e-05
1629920950.478955,6161,3.953167106374167e-05
1629920951.1755743,6164,8.991341019282117e-05
1629920953.4609764,6174,0.0008380747749470174
1629920959.6784177,6201,0.00017045243293978274
1629920960.139192,6203,3.279687371104956e-05
1629920968.9064562,6241,2.8639586162171327e-05
1629920975.4329646,6252,3.0256254831328988e-05
1629920979.3848312,6269,2.6747204174171202e-05
1629920979.8416011,6271,5.094948210171424e-05
1629920984.0331624,6289,2.7164411221747287e-05
1629920988.1680064,6307,2.727611172304023e-05
1629920990.2450016,6316,0.0003277887590229511
1629920992.1200721,6324,2.2984768293099478e-05
1629920993.2706602,6329,2.933990072051529e-05
1629920993.4903905,6330,2.4124650735757314e-05
1629920994.8734553,6336,2.3826638425816782e-05
1629920997.663061,6348,2.3178436094895005e-05
1629921000.891907,6362,2.9056487619527616e-05
1629921002.043491,6367,2.349882197449915e-05
1629921002.269113,6368,2.9101034670020454e-05
1629921004.783348,6379,1.9274462829343975e-05
1629921006.3852983,6386,3.2520678360015154e-05
1629921007.5358984,6391,2.039947867160663e-05
1629921010.3881533,6403,2.438538649585098e-05
1629921011.546804,6408,2.412465983070433e-05
1629921011.99739,6410,2.0019499061163515e-05
1629921012.2308998,6411,2.2977244952926412e-05
1629921012.9252508,6414,2.1062560335849412e-05
1629921015.678028,6426,2.159896757802926e-05
1629921018.9259603,6440,2.766342367976904e-05
1629921020.1407259,6445,1.9632079784059897e-05
1629921024.9569654,6466,2.4429951736237854e-05
1629921030.4225643,6490,3.873959940392524e-05
1629921031.35648,6494,1.8864680896513164e-05
1629921038.2793107,6524,1.7486358046880923e-05
1629921038.5118704,6525,1.849961518018972e-05
1629921039.6516602,6530,2.036219484580215e-05
1629921043.0505092,6545,1.740440166031476e-05
1629921043.5138278,6547,7.020729390205815e-05
1629921047.9191241,6566,1.689031887508463e-05
1629921049.103926,6571,2.0242910977685824e-05
1629921049.3408751,6572,1.65326982823899e-05
1629921051.2116446,6580,1.9006214643013664e-05
1629921051.6774464,6582,0.004120624158531427
1629921053.0681462,6588,1.856666676758323e-05
1629921057.9404402,6609,1.7925924112205394e-05
1629921061.4460719,6624,3.0478049666271545e-05
1629921064.4244704,6637,1.9065830201725475e-05
1629921065.57734,6642,1.570569656905718e-05
1629921066.2658737,6645,2.294736805197317e-05
1629921067.43413,6650,2.082403443637304e-05
1629921068.1283937,6653,1.595900539541617e-05
1629921069.0504076,6657,1.5571586118312553e-05
1629921070.0611303,6661,1.802276528906077e-05
1629921070.302822,6662,1.8819962861016393e-05
1629921074.0118628,6678,1.4841442862234544e-05
1629921074.7131696,6681,2.0473926269914955e-05
1629921077.0228446,6691,1.9833199985441752e-05
1629921078.2409284,6696,1.677855834714137e-05
1629921080.3315897,6705,1.6391129975090735e-05
1629921082.1633446,6713,2.4578595912316814e-05
1629921083.7868862,6720,1.6271922504529357e-05
1629921084.6903415,6724,2.3036493075778708e-05
1629921085.15803,6726,2.1703213860746473e-05
1629921087.468343,6736,1.5146912119234912e-05
1629921090.7673173,6750,5.0042170187225565e-05
1629921091.454835,6753,3.7093544960953295e-05
1629921092.6088116,6758,0.0011271615512669086
1629921093.2968104,6761,8.549887570552528e-05
1629921099.768076,6789,1.6108017007354647e-05
1629921102.3974721,6800,0.00010619014210533351
1629921102.8518722,6802,0.013274244032800198
1629921109.5592716,6831,3.315433787065558e-05
1629921109.790284,6832,5.667539153364487e-05
1629921113.9869459,6850,7.872680725995451e-05
1629921114.2204883,6851,7.615928916493431e-05
1629921118.386814,6869,0.0001275744434678927
1629921129.994714,6902,0.00017796401516534388
1629921131.3854024,6908,3.516581273288466e-05
1629921134.1630883,6920,0.0005554501549340785
1629921135.1202629,6924,0.0003930098901037127
1629921137.2265966,6933,0.0004585172573570162
1629921137.913641,6936,0.0010723553132265806
1629921139.7597616,6944,0.001384265604428947
1629921142.078583,6954,0.0031640802044421434
1629921143.4684212,6960,4.6920958993723616e-05
1629921146.6629305,6974,5.043548298999667e-05
1629921146.8801515,6975,0.11473547667264938
1629921147.1145928,6976,0.002566050970926881
1629921149.8828967,6988,0.003549471963196993
1629921152.0508175,6997,3.1090708944248036e-05
1629921152.9935927,7001,0.03717223182320595
1629921154.1591687,7006,0.00045752612641081214
1629921155.0823205,7010,2.7909427444683388e-05
1629921158.744231,7026,4.4512824388220906e-05
1629921161.059837,7036,0.0014404396060854197
1629921163.1338603,7045,2.5212406399077736e-05
1629921165.920388,7057,0.010560525581240654
1629921166.8481543,7061,4.146790524828248e-05
1629921167.5480394,7064,5.7570130593376234e-05
1629921168.2855854,7067,2.7216541639063507e-05
1629921168.7816362,7069,0.00014003760588821024
1629921169.2618442,7071,2.5286917662015185e-05
1629921171.1152701,7079,0.0030856081284582615
1629921173.19784,7088,0.10240504145622253
1629921173.4308848,7089,0.018362900242209435
1629921174.118105,7092,0.1830553561449051
1629921174.8056812,7095,0.008515547960996628
1629921177.3508468,7106,0.0011990584898740053
1629921177.5822415,7107,0.0010405489010736346
1629921178.044075,7109,0.0006982397171668708
1629921179.6423194,7116,0.08768625557422638
1629921180.8545754,7121,0.10674238204956055
1629921188.7376497,7155,0.00016856846923474222
1629921194.0555902,7178,0.015754614025354385
1629921195.447822,7184,0.007618066854774952
1629921199.252285,7200,0.04483477398753166
1629921201.3315237,7209,0.008573908358812332
1629921204.0842874,7221,0.004603814799338579
1629921204.7816029,7224,0.001924144453369081
1629921205.9311287,7229,0.005607379134744406
1629921207.5473433,7236,0.06227772310376167
1629921208.47278,7240,0.03260862082242966
1629921214.1022007,7264,0.0007626332226209342
1629921214.3314202,7265,0.017500078305602074
1629921215.9450948,7272,0.0002410844899713993
1629921218.816542,7284,0.018720347434282303
1629921219.7541938,7288,0.001972832717001438
1629921221.131198,7294,0.0034418818540871143
1629921228.5738604,7326,0.0021286553237587214
1629921239.9259803,7375,0.0004818910383619368
1629921242.5082417,7386,0.20126813650131226
1629921247.5817604,7408,0.004075343254953623
1629921247.816731,7409,3.9531976653961465e-05
1629921249.4330606,7416,0.26593896746635437
1629921250.1553812,7419,0.05856658145785332
1629921250.4120884,7420,0.002528049983084202
1629921252.1025248,7427,0.004754726309329271
1629921255.0678742,7440,0.00764738954603672
1629921255.7631986,7443,0.04386672005057335
1629921263.6116679,7477,9.809077891986817e-05
1629921264.5777001,7481,0.0332036167383194
1629921268.732721,7499,0.0001554321643197909
1629921273.214895,7501,4.798720692633651e-05
1629921283.9039037,7547,5.225650602369569e-05
1629921284.140369,7548,0.00017527186719235033
1629921284.6094854,7550,0.00590108148753643
1629921287.1673467,7561,8.894124766811728e-05
1629921289.696803,7572,9.693382162367925e-05
1629921292.0060356,7582,3.661131631815806e-05
1629921293.4595325,7588,3.3973999961744994e-05
1629921296.5050802,7601,2.8825850677094422e-05
1629921297.6387498,7606,6.939563172636554e-05
1629921301.3334477,7622,3.7132798752281815e-05
1629921301.5544515,7623,0.00026236739358864725
1629921302.0177014,7625,3.5046847187913954e-05
1629921304.5918288,7636,0.0003716294013429433
1629921305.2886748,7639,3.0613915441790596e-05
1629921309.6748765,7658,0.0002816275227814913
1629921312.0347965,7668,0.0024655440356582403
1629921313.4198897,7674,4.408384484122507e-05
1629921317.3601851,7691,0.0002052641357295215
1629921317.5934763,7692,0.00029348701355047524
1629921319.9116187,7702,8.177087147487327e-05
1629921322.2174172,7712,5.385541226132773e-05
1629921326.7177253,7731,0.0002899200771935284
1629921327.4255414,7734,0.0001697267434792593
1629921329.5073564,7743,3.854838359984569e-05
1629921338.9644966,7784,0.00010185435530729592
1629921340.6788096,7791,0.07046572864055634
1629921341.6159232,7795,0.0003071336541324854
1629921343.246229,7802,6.454673712141812e-05
1629921343.6931336,7804,0.006675112992525101
1629921345.0927289,7810,9.23163170227781e-05
1629921345.3166442,7811,4.483611337491311e-05
1629921347.3812294,7820,0.005217810161411762
1629921354.3422034,7850,0.00012472197704482824
1629921355.7459118,7856,0.0010422818595543504
1629921357.1466098,7862,0.002107219537720084
1629921357.8501937,7865,0.0012894674437120557
1629921358.543331,7868,8.290047844639048e-05
1629921360.395107,7876,0.004855423234403133
1629921363.6101954,7890,7.621215627295896e-05
1629921364.3041236,7893,0.0017862978857010603
1629921371.5304284,7924,0.00013557137572206557
1629921374.9956176,7939,3.1962314096745104e-05
1629921382.1894674,7970,4.009051190223545e-05
1629921382.656982,7972,0.0037573305889964104
1629921383.1228864,7974,0.0016522500663995743
1629921385.198381,7983,0.00012492934183683246
1629921390.796853,8007,2.844578011718113e-05
1629921393.3369858,8018,2.670245521585457e-05
1629921394.5038683,8023,2.4012915673665702e-05
1629921397.7516963,8037,2.522730574128218e-05
1629921397.9825287,8038,2.396821219008416e-05
1629921398.4457204,8040,2.3126314772525802e-05
1629921401.4516015,8053,3.1217248761095107e-05
1629921403.075273,8060,0.00014168414054438472
1629921406.3329737,8074,4.124447514186613e-05
1629921408.4642916,8083,0.0137107502669096
1629921414.2444026,8108,0.007834323681890965
1629921414.7138846,8110,2.3714786948403344e-05
1629921415.4079747,8113,0.003554335329681635
1629921415.6327085,8114,0.0006579504697583616
1629921416.7983234,8119,0.0011177749838680029
1629921430.1701982,8159,0.00010248675243929029
1629921433.1701303,8172,7.81952912802808e-05
1629921435.070069,8180,0.0002296450693393126
1629921441.509206,8208,0.011323895305395126
1629921446.2280564,8228,0.0012012938968837261
1629921446.4616306,8229,0.01793462038040161
1629921446.909733,8231,0.016781343147158623
1629921447.8314903,8235,0.0064253173768520355
1629921449.2140782,8241,0.014897977001965046
1629921457.3919778,8276,0.0067077684216201305
1629921459.455604,8285,0.004183982498943806
1629921461.5641115,8294,0.00020310908439569175
1629921462.5097015,8298,0.0001960399531526491
1629921476.1819675,8357,0.0019277336541563272
1629921477.1724482,8361,0.01836555451154709
1629921478.6066477,8367,0.0003582280478440225
1629921478.8364854,8368,0.0005113169900141656
1629921479.0649893,8369,6.559817848028615e-05
1629921482.4562097,8383,0.00027446719468571246
1629921490.737734,8419,0.000815411563962698
1629921495.6915953,8440,0.001441793516278267
1629921496.1450174,8442,0.0013926313258707523
1629921496.610803,8444,0.0018458549166098237
1629921500.289218,8460,0.00040379713755100965
1629921503.3225205,8473,0.017239809036254883
1629921507.2874806,8490,0.0007577413925901055
1629921508.8893507,8497,0.0009117476874962449
1629921510.972796,8506,0.0032822706270962954
1629921511.6809745,8509,0.00015676888870075345
1629921512.4255714,8512,5.066841549705714e-05
1629921517.270048,8533,0.005006246268749237
1629921523.0745437,8558,0.0017254119738936424
1629921523.9987698,8562,0.0001923066593008116
1629921526.5640287,8573,0.003576920833438635
1629921527.4707947,8577,0.0014057556400075555
1629921528.6278079,8582,2.1718133211834356e-05
1629921529.3179743,8585,0.0005957232206128538
1629921533.113222,8601,0.01219989638775587
1629921536.3637462,8615,0.010717472992837429
1629921539.35997,8628,0.004504654090851545
1629921540.2981262,8632,0.0008508000755682588
1629921542.6072042,8642,0.09783727675676346
1629921544.4494913,8650,0.026122314855456352
1629921548.839233,8669,0.0011084993602707982
1629921550.2110415,8675,0.0023138392716646194
1629921550.6823037,8677,0.00420524412766099
1629921551.386175,8680,0.018315499648451805
1629921552.082898,8683,0.002503134310245514
1629921555.358476,8697,0.0013515007449313998
1629921556.5749264,8702,0.0004497261834330857
1629921560.9521174,8721,0.0019434636924415827
1629921564.6557848,8737,0.0013454800937324762
1629921566.7178793,8746,0.004832517821341753
1629921572.129782,8752,0.00023600406711921096
1629921572.3640225,8753,0.003985546063631773
1629921574.6738558,8763,0.0012649429263547063
1629921576.050425,8769,0.0005809628637507558
1629921578.802785,8781,4.217609603074379e-05
1629921581.595798,8793,0.00012194168812129647
1629921581.829903,8794,0.007424039300531149
1629921585.1363094,8808,1.8387831005384214e-05
1629921586.5568721,8814,3.585087324609049e-05
1629921587.2447724,8817,2.2023426936357282e-05
1629921587.7060304,8819,1.9684168364619836e-05
1629921589.2981236,8826,0.010893980041146278
1629921590.4640746,8831,3.5813071008306e-05
1629921590.9244418,8833,0.0002600634179543704
1629921592.0820448,8838,0.0009774150094017386
1629921596.0026455,8855,0.0005001204553991556
1629921596.494491,8857,0.00014968682080507278
1629921600.9225714,8876,7.102661038516089e-05
1629921603.002736,8885,0.00018873889348469675
1629921603.9205575,8889,1.9497900211717933e-05
1629921604.156221,8890,3.0739993235329166e-05
1629921604.6048405,8892,2.0205709006404504e-05
1629921606.3393745,8899,4.235935557517223e-05
1629921607.7288888,8905,6.399210542440414e-05
1629921608.1913786,8907,2.8237063816050068e-05
1629921613.0384755,8928,2.2999154680292122e-05
1629921613.963759,8932,8.871191676007584e-05
1629921617.6462848,8948,2.5987113986047916e-05
1629921622.0607915,8967,4.1728220821823925e-05
1629921623.7092514,8974,1.9587192582548596e-05
1629921624.2196176,8976,2.936127202701755e-05
1629921625.6565871,8982,1.512454491603421e-05
1629921627.0513525,8988,6.283546099439263e-05
1629921630.7387726,9004,0.0008276053704321384
1629921634.4640527,9020,0.014492878690361977
1629921635.364018,9024,1.493077797931619e-05
1629921637.6677718,9034,2.7737383788917214e-05
1629921641.1503186,9049,1.6465606677229516e-05
1629921641.383542,9050,3.190945790265687e-05
1629921643.0076199,9057,0.0096701355651021
1629921643.2399764,9058,1.9363835235708393e-05
1629921653.2378762,9101,3.757118611247279e-05
1629921654.1652892,9105,0.0001277274714084342
1629921662.5243611,9141,1.91328399523627e-05
1629921664.1329966,9148,1.6584846889600158e-05
1629921672.0894597,9182,2.8579810532392003e-05
1629921673.0113704,9186,6.958883022889495e-05
1629921673.6993618,9189,1.8469780115992762e-05
1629921679.508939,9214,0.0016160972882062197
1629921681.4436624,9222,4.425911174621433e-05
1629921684.4762533,9235,0.00026839866768568754
1629921685.6326768,9240,0.0015516778221353889
1629921686.3193662,9243,1.9505394448060542e-05
1629921689.8552783,9258,0.0239347405731678
1629921690.0872836,9259,0.008191287517547607
1629921693.540377,9274,0.0009758472442626953
1629921693.767438,9275,0.00019955083553213626
1629921696.3097293,9286,1.6919950212468393e-05
1629921698.862377,9297,1.3023519386479165e-05
1629921699.8379357,9301,1.5131981854210608e-05
1629921702.8385963,9314,1.3828166629537009e-05
1629921704.9179313,9323,1.648792385822162e-05
1629921705.8258853,9327,1.2025149771943688e-05
1629921712.592063,9356,1.7888516595121473e-05
1629921712.822734,9357,1.8931565136881545e-05
1629921717.0043657,9375,2.559846871008631e-05
