Wall time,Step,Value
1629923709.8490117,12765,0.6973776817321777
1629923710.4573276,12769,0.6969825029373169
1629923710.6076362,12770,0.6932148933410645
1629923712.4313002,12782,0.6997735500335693
1629923714.9964058,12799,0.7039133310317993
1629923721.1934812,12840,0.6933033466339111
1629923724.1906202,12860,0.6931837201118469
1629923724.9454637,12865,0.6932575106620789
1629923725.0954268,12866,0.6924493908882141
1629923733.5032148,12921,0.6980246901512146
1629923736.5530043,12941,0.6933190822601318
1629923737.6586792,12948,0.6933813691139221
1629923738.5611541,12954,0.6870572566986084
1629923740.6584737,12968,0.693261444568634
1629923743.6763651,12988,0.708175003528595
1629923747.0626857,13010,0.6638983488082886
1629923748.6032515,13020,0.6784023642539978
1629923761.03328,13102,0.6852251291275024
1629923767.2249985,13143,0.6931488513946533
1629923768.575325,13152,0.6934280395507812
1629923771.2998145,13170,0.7088439464569092
1629923775.0710866,13195,0.6977154016494751
1629923776.4431403,13204,0.6768009662628174
1629923779.628331,13225,0.6937317848205566
1629923782.0298645,13241,0.6933925151824951
1629923784.4484897,13257,0.6976621150970459
1629923786.153582,13268,0.686200737953186
1629923788.876686,13286,0.6924176216125488
1629923796.5479817,13336,0.6514948010444641
1629923800.1662893,13360,0.6800490617752075
1629923801.5303588,13369,0.7090334296226501
1629923809.526114,13422,0.6564511656761169
1629923810.1380954,13426,0.6963796615600586
1629923810.896137,13431,0.6765708923339844
1629923812.857846,13444,0.6958528757095337
1629923815.5644062,13462,0.7286648154258728
1629923817.0761607,13472,0.7104838490486145
1629923818.8858242,13484,0.6961832046508789
1629923819.4877698,13488,0.6975584626197815
1629923820.5434093,13495,0.6831048727035522
1629923823.5552523,13515,0.6935844421386719
1629923824.3136156,13520,0.6850398182868958
1629923825.826307,13530,0.7224587798118591
1629923827.034798,13538,0.6811689734458923
1629923829.4533482,13554,0.6873013377189636
1629923831.1195464,13565,0.7078254818916321
1629923834.5988033,13588,0.6742907762527466
1629923840.4852202,13627,0.6814786195755005
1629923844.122141,13651,0.7070717811584473
1629923845.631214,13661,0.6880620718002319
1629923847.4538279,13673,0.6814769506454468
1629923854.5409913,13720,0.6934086084365845
1629923858.6099355,13747,0.6778754591941833
1629923864.475782,13754,0.6960456371307373
1629923866.6010137,13768,0.6761970520019531
1629923867.3935652,13773,0.6779980063438416
1629923868.3262362,13779,0.7266631126403809
1629923874.524819,13820,0.6927409768104553
1629923874.9878752,13823,0.6933495402336121
1629923875.5935519,13827,0.7152785062789917
1629923883.6075006,13880,0.7013159394264221
1629923887.083363,13903,0.7013300657272339
1629923888.2838619,13911,0.7121834754943848
1629923889.4819145,13919,0.6995421648025513
1629923892.6352434,13940,0.7070087194442749
1629923893.6971257,13947,0.7046798467636108
1629923894.3051853,13951,0.700756311416626
1629923901.2747788,13997,0.7247641682624817
1629923903.6834223,14013,0.6963271498680115
1629923905.0498185,14022,0.7020269632339478
1629923909.461973,14051,0.6955516934394836
1629923910.2191055,14056,0.7161327600479126
1629923921.3919592,14130,0.7088127136230469
1629923923.1977086,14142,0.7136027216911316
1629923924.8687923,14153,0.6877404451370239
1629923929.4037547,14183,0.6835625171661377
1629923931.3683445,14196,0.6999292373657227
1629923932.5864892,14204,0.6948338150978088
1629923936.0893667,14227,0.7130554914474487
1629923938.6458223,14244,0.7216973900794983
1629923938.798688,14245,0.6946612596511841
1629923941.6664782,14264,0.72676020860672
1629923941.817886,14265,0.7102033495903015
1629923944.6874173,14284,0.6899116635322571
1629923944.9885979,14286,0.6898269653320312
1629923947.251432,14301,0.6965793967247009
1629923947.4069593,14302,0.6953778266906738
1629923949.671324,14317,0.6940299868583679
1629923951.1817486,14327,0.6953928470611572
1629923953.8957343,14345,0.6972952485084534
1629923956.4602618,14362,0.6939864158630371
1629923962.204423,14400,0.7240281701087952
1629923963.115431,14406,0.6942002177238464
1629923965.85307,14424,0.6865156888961792
1629923971.1598997,14459,0.7001755237579346
1629923975.7254763,14489,0.6979629397392273
1629923978.1464489,14505,0.7080700397491455
1629923978.4458725,14507,0.7211504578590393
1629923979.0457504,14511,0.7062309384346008
1629923987.5439122,14567,0.6929756999015808
1629923988.6048818,14574,0.7101726531982422
1629923988.7634435,14575,0.7023966312408447
1629923994.4957843,14613,0.6831433773040771
1629923996.4426372,14626,0.7032986879348755
1629924000.3933983,14652,0.6795002222061157
1629924000.5431092,14653,0.711461067199707
1629924013.218223,14737,0.6932023763656616
1629924016.4130263,14758,0.6836637854576111
1629924016.5656655,14759,0.7143328785896301
1629924018.528146,14772,0.6931511163711548
1629924020.34321,14784,0.6810540556907654
1629924020.6446376,14786,0.7095844745635986
1629924021.2420874,14790,0.6950319409370422
1629924023.5167396,14805,0.6820924282073975
1629924025.763532,14820,0.6865326166152954
1629924032.4031243,14864,0.6841527819633484
1629924032.8494184,14867,0.6826015114784241
1629924034.9582973,14881,0.6863360404968262
1629924037.0675457,14895,0.7059212327003479
1629924040.1310947,14915,0.6891810297966003
1629924043.2975705,14936,0.6917797923088074
1629924044.0532546,14941,0.6931588649749756
1629924047.9630065,14967,0.7063947319984436
1629924061.0507183,15022,0.6958951950073242
1629924067.159523,15062,0.7084336280822754
1629924067.3110383,15063,0.6948672533035278
1629924069.3350155,15076,0.6778591275215149
1629924070.543405,15084,0.7397647500038147
1629924071.4541762,15090,0.6760838031768799
1629924073.254672,15102,0.7320506572723389
1629924075.065814,15114,0.7051177024841309
1629924077.651901,15131,0.693159818649292
1629924080.9799478,15153,0.6994795203208923
1629924089.1226406,15207,0.7041579484939575
1629924094.085934,15240,0.7075629830360413
1629924094.2398095,15241,0.6934373378753662
1629924095.1435537,15247,0.6931556463241577
1629924096.8494635,15258,0.6914530992507935
1629924097.607538,15263,0.693313717842102
1629924100.174921,15280,0.6732573509216309
1629924117.081165,15392,0.6776112914085388
1629924118.2861671,15400,0.695897102355957
1629924123.733927,15436,0.6953985691070557
1629924126.9031572,15457,0.6969084739685059
1629924129.753821,15476,0.687421441078186
1629924130.6523185,15482,0.7063503265380859
1629924132.0208373,15491,0.697729229927063
1629924137.911558,15530,0.6904359459877014
1629924139.7186546,15542,0.6930611729621887
1629924140.019853,15544,0.693152666091919
1629924140.3239183,15546,0.698021411895752
1629924140.9347982,15550,0.6931641697883606
1629924144.396492,15573,0.7073931694030762
1629924148.7753448,15602,0.6931495666503906
1629924152.2487285,15625,0.7014172673225403
1629924152.706491,15628,0.693500280380249
1629924153.903574,15636,0.6912035942077637
1629924155.1157928,15644,0.6993710398674011
1629924157.2258294,15658,0.6932246088981628
1629924157.3769295,15659,0.6891872882843018
1629924158.1391723,15664,0.6987689733505249
1629924159.9442809,15676,0.6935997009277344
1629924160.093822,15677,0.7105262875556946
1629924162.439981,15692,0.688501238822937
1629924168.3185623,15731,0.6904971599578857
1629924172.8868275,15761,0.7164092659950256
1629924174.2359138,15770,0.6377817988395691
1629924175.1410704,15776,0.6772032976150513
1629924178.0190315,15795,0.6946877837181091
1629924182.8548193,15827,0.6905811429023743
1629924185.404711,15844,0.6925880312919617
1629924186.0018482,15848,0.7074804902076721
1629924196.4069371,15917,0.6935192346572876
1629924202.857501,15960,0.693416953086853
1629924209.0208793,16001,0.7175914645195007
1629924209.1683295,16002,0.6759417057037354
1629924214.1590788,16035,0.7182767391204834
1629924216.126804,16048,0.6854617595672607
1629924217.0293143,16054,0.6853705048561096
1629924218.74053,16065,0.7102020382881165
1629924221.1636472,16081,0.6756454110145569
1629924223.6203825,16097,0.7029258012771606
1629924224.676607,16104,0.6846834421157837
1629924225.578157,16110,0.6881945133209229
1629924226.669995,16117,0.7031607031822205
1629924227.7530055,16124,0.6882003545761108
1629924229.7168016,16137,0.6951082944869995
1629924230.9271386,16145,0.6996828317642212
1629924232.7223473,16157,0.6869664788246155
1629924238.3108118,16194,0.6854842305183411
1629924246.7451754,16250,0.6932175755500793
1629924253.1660042,16261,0.7052786350250244
1629924254.8166463,16272,0.6905747056007385
1629924262.103347,16320,0.6980395913124084
1629924264.821935,16338,0.6595876812934875
1629924265.1249473,16340,0.6769394874572754
1629924266.6351588,16350,0.6965540647506714
1629924267.868323,16358,0.7144919633865356
1629924271.2060096,16380,0.6987464427947998
1629924273.171965,16393,0.693443238735199
1629924281.572312,16448,0.6881014108657837
1629924284.957325,16470,0.6789612770080566
1629924287.6729648,16488,0.7042036056518555
1629924289.6303027,16501,0.6932517886161804
1629924291.887842,16516,0.693148136138916
1629924293.553638,16527,0.6717021465301514
1629924295.2076173,16538,0.674607515335083
1629924300.7068257,16574,0.6774851083755493
1629924305.232708,16604,0.7572049498558044
1629924306.886654,16615,0.6993943452835083
1629924317.1922152,16683,0.6952091455459595
1629924318.0961554,16689,0.691132664680481
1629924321.9984696,16715,0.6910732388496399
1629924323.6649277,16726,0.6832442283630371
1629924332.4244225,16784,0.6863998174667358
1629924337.2393498,16815,0.6873558163642883
1629924339.0399551,16827,0.7087273001670837
1629924340.408875,16836,0.7122669816017151
1629924341.1643066,16841,0.6947863101959229
1629924341.4605422,16843,0.6687272191047668
1629924346.0440137,16873,0.6944066286087036
1629924346.2023854,16874,0.7067877650260925
1629924346.9781528,16879,0.6938780546188354
1629924351.641228,16910,0.6881448030471802
1629924353.0187883,16919,0.6903828382492065
1629924359.241034,16960,0.6989659070968628
1629924364.0768437,16992,0.6761336922645569
1629924374.658294,17062,0.7250480651855469
1629924381.3091114,17106,0.7317782044410706
1629924383.5713792,17121,0.6858733296394348
1629924384.6321461,17128,0.6388741135597229
1629924389.004163,17157,0.6786068677902222
1629924389.457427,17160,0.6679332852363586
1629924393.8557482,17189,0.6932411193847656
1629924394.3071854,17192,0.702730655670166
1629924395.2129078,17198,0.6933749914169312
1629924395.8103344,17202,0.6820762753486633
1629924395.9632924,17203,0.6870981454849243
1629924398.2173514,17218,0.6962990164756775
1629924405.318461,17265,0.6889312863349915
1629924405.919637,17269,0.6972615718841553
1629924406.2228024,17271,0.6888835430145264
1629924408.0403802,17283,0.7038679718971252
1629924410.151734,17297,0.7071305513381958
1629924411.9676847,17309,0.693310558795929
1629924412.114429,17310,0.6891849040985107
1629924413.4755998,17319,0.6916627883911133
1629924414.529218,17326,0.6973249912261963
1629924416.1844385,17337,0.6864175200462341
1629924419.0544238,17356,0.6881815195083618
1629924420.439373,17365,0.6926964521408081
1629924424.1305647,17389,0.6934417486190796
1629924424.4327939,17391,0.6932424902915955
1629924429.4015918,17424,0.6876081824302673
1629924432.8580337,17447,0.6914415955543518
1629924435.8643992,17467,0.6780655980110168
1629924436.0130973,17468,0.6954628825187683
1629924438.8710828,17487,0.6905913949012756
1629924440.0790205,17495,0.6917477250099182
1629924449.8305173,17528,0.69474196434021
1629924450.5897262,17533,0.6780866384506226
1629924450.739718,17534,0.6956912279129028
1629924457.648271,17580,0.6896860599517822
1629924462.324916,17611,0.7117602229118347
1629924464.931833,17628,0.6932302117347717
1629924474.7484999,17693,0.6976632475852966
1629924474.9010298,17694,0.6975295543670654
1629924478.078596,17715,0.7011009454727173
1629924479.733278,17726,0.6933746337890625
1629924480.034291,17728,0.6933693885803223
1629924480.1847272,17729,0.6933577656745911
1629924480.3381586,17730,0.6883603930473328
1629924485.4714007,17764,0.7299095988273621
1629924486.6784105,17772,0.6745293140411377
1629924487.4327197,17777,0.6980418562889099
1629924491.2090788,17802,0.642745852470398
1629924491.8143132,17806,0.5747200846672058
1629924492.1176078,17808,0.8033229112625122
1629924495.4431448,17830,0.7175126075744629
1629924496.791907,17839,0.6936597228050232
1629924500.4103887,17863,0.6936215162277222
1629924503.8827403,17886,0.6931490898132324
1629924510.961781,17933,0.6822415590286255
1629924514.1343532,17954,0.6949338912963867
1629924514.2885625,17955,0.7088755965232849
1629924523.4329705,18015,0.6946913599967957
1629924524.6358306,18023,0.6889310479164124
1629924527.656581,18043,0.6933789253234863
1629924536.3051674,18100,0.6965033411979675
1629924540.0562804,18125,0.693149745464325
1629924541.7256222,18136,0.699881911277771
1629924545.9480064,18164,0.6936400532722473
1629924546.705763,18169,0.6783549189567566
1629924549.2649167,18186,0.6937768459320068
1629924551.2157886,18199,0.6939747333526611
1629924554.9917376,18224,0.6940628886222839
1629924557.5547445,18241,0.6934995055198669
1629924559.0797825,18251,0.6972703337669373
1629924560.2818825,18259,0.68143630027771
1629924567.1341097,18304,0.6936993598937988
1629924577.743186,18374,0.698728621006012
1629924579.3871994,18385,0.685922384262085
1629924580.4336312,18392,0.6855716705322266
1629924580.5883782,18393,0.685175895690918
1629924583.9039092,18415,0.70527583360672
1629924584.3538463,18418,0.7045822143554688
1629924586.5072513,18432,0.6665286421775818
1629924586.8019235,18434,0.6939646005630493
1629924587.2542973,18437,0.7035062313079834
1629924590.4193802,18458,0.6950427889823914
1629924598.7132416,18513,0.7037248611450195
1629924600.0579114,18522,0.693396806716919
1629924602.8197148,18540,0.6871283650398254
1629924605.0673616,18555,0.6971383690834045
1629924607.0176475,18568,0.7053574919700623
1629924610.953596,18594,0.693218469619751
1629924620.6162431,18658,0.6948084831237793
1629924625.2884047,18689,0.6942399144172668
1629924626.2111466,18695,0.6985531449317932
1629924626.529322,18697,0.6868121027946472
1629924627.0028713,18700,0.7020938992500305
1629924634.569302,18750,0.6931495666503906
