Wall time,Step,Value
1629916153.5119905,173,0.3088530898094177
1629916154.1892421,174,0.2185293436050415
1629916155.5453396,176,0.23947207629680634
1629916156.2204442,177,0.20747758448123932
1629916156.9043815,178,0.20984812080860138
1629916157.5576162,179,0.23482824862003326
1629916158.2288013,180,0.37864160537719727
1629916158.9051294,181,0.16445158421993256
1629916160.225103,183,0.2983859181404114
1629916162.9297783,187,0.27489402890205383
1629916164.2834485,189,0.1892712116241455
1629916164.9215147,190,0.2706131339073181
1629916165.607598,191,0.19360223412513733
1629916166.2901454,192,0.2773727774620056
1629916168.322241,195,0.25773948431015015
1629916169.6328166,197,0.2776857018470764
1629916172.3539903,201,0.2741100788116455
1629916173.0277889,202,0.18901045620441437
1629916173.7095065,203,0.1446327120065689
1629916175.060196,205,0.22750453650951385
1629916177.740893,209,0.30524009466171265
1629916178.425789,210,0.25741711258888245
1629916181.782831,215,0.17242348194122314
1629916185.1634269,220,0.2487131953239441
1629916187.1764245,223,0.37802231311798096
1629916187.8562338,224,0.1756715476512909
1629916188.5405726,225,0.24410565197467804
1629916189.8922439,227,0.16564315557479858
1629916190.5724404,228,0.29158851504325867
1629916191.2282066,229,0.15584227442741394
1629916191.898595,230,0.16176237165927887
1629916194.5805185,234,0.33249491453170776
1629916199.3187513,241,0.24325740337371826
1629916204.0206366,248,0.3084545135498047
1629916206.0179737,251,0.12221572548151016
1629916207.372029,253,0.2650449275970459
1629916208.0386093,254,0.30710962414741516
1629916209.3496366,256,0.20465150475502014
1629916210.6673574,258,0.18268059194087982
1629916211.3545678,259,0.22501932084560394
1629916214.0610383,263,0.16725657880306244
1629916216.7560635,267,0.16237202286720276
1629916218.0919309,269,0.20392270386219025
1629916218.771972,270,0.06507314741611481
1629916219.4163244,271,0.14969611167907715
1629916220.0945475,272,0.041828904300928116
1629916221.4488413,274,0.1085711345076561
1629916222.8014743,276,0.03822837024927139
1629916224.8317091,279,0.1997160017490387
1629916225.505173,280,0.2056187391281128
1629916226.172113,281,0.17325417697429657
1629916226.823806,282,0.1441466212272644
1629916227.4947107,283,0.20057004690170288
1629916230.8463645,288,0.2641797959804535
1629916232.1673474,290,0.15942229330539703
1629916232.8497198,291,0.07605721056461334
1629916234.202263,293,0.2517459988594055
1629916236.868079,297,0.17329546809196472
1629916239.5363417,301,0.09436022490262985
1629916240.9074738,303,0.17163601517677307
1629916242.2451031,305,0.1545376479625702
1629916242.9216547,306,0.2037847489118576
1629916246.2274914,311,0.09979800134897232
1629916247.5784326,313,0.0852741152048111
1629916252.7754333,316,0.1016053706407547
1629916253.4550064,317,0.02923501655459404
1629916255.4387784,320,0.06457702815532684
1629916256.1022477,321,0.058561936020851135
1629916257.4378457,323,0.03529635816812515
1629916258.1210124,324,0.01471286453306675
1629916263.4401932,332,0.05672133341431618
1629916264.1113257,333,0.0397455058991909
1629916265.47069,335,0.014103880152106285
1629916266.8247924,337,0.02609628438949585
1629916268.1288452,339,0.03490128740668297
1629916270.1278093,342,0.04095066338777542
1629916270.801762,343,0.043168939650058746
1629916272.1641662,345,0.05602409690618515
1629916274.1893373,348,0.0977485328912735
1629916274.8683765,349,0.027699628844857216
1629916276.184519,351,0.0640583485364914
1629916276.8665583,352,0.01136478129774332
1629916277.544918,353,0.03619000315666199
1629916278.1855838,354,0.028006982058286667
1629916279.5393767,356,0.03576749563217163
1629916280.2202792,357,0.0670929104089737
1629916283.5712533,362,0.05537194758653641
1629916284.9294522,364,0.07213588058948517
1629916286.2885008,366,0.02371457777917385
1629916286.965896,367,0.03402603417634964
1629916288.2999816,369,0.006945994682610035
1629916294.9774463,379,0.18050624430179596
1629916295.6538923,380,0.006789512932300568
1629916296.3341706,381,0.006605544593185186
1629916297.0158207,382,0.04454721510410309
1629916299.7372181,386,0.02070591412484646
1629916301.7496457,389,0.044933442026376724
1629916302.4064968,390,0.009909430518746376
1629916303.0901704,391,0.09477047622203827
1629916303.762488,392,0.1255052387714386
1629916308.4542544,399,0.00397327309474349
1629916309.0804546,400,0.014003957621753216
1629916310.3984778,402,0.022704239934682846
1629916311.7538266,404,0.011976157315075397
1629916314.4066458,408,0.11054030805826187
1629916315.0319405,409,0.013940357603132725
1629916320.420568,417,0.10531459748744965
1629916322.450078,420,0.11491423845291138
1629916323.1038206,421,0.006857947446405888
1629916323.78717,422,0.007560575846582651
1629916326.4758399,426,0.009200386703014374
1629916327.7983685,428,0.056565675884485245
1629916328.4764774,429,0.0216679610311985
1629916329.792965,431,0.022830279543995857
1629916331.8200614,434,0.02493964321911335
1629916332.4577894,435,0.028754107654094696
1629916335.8914537,440,0.20193174481391907
1629916336.5407152,441,0.011947659775614738
1629916338.6051722,444,0.00731385312974453
1629916340.0008764,446,0.04337543621659279
1629916342.7407825,450,0.053955819457769394
1629916343.4139197,451,0.03368370234966278
1629916346.1636999,455,0.05809945613145828
1629916347.5362608,457,0.11472860723733902
1629916350.9423277,462,0.011449701152741909
1629916352.31117,464,0.015290573239326477
1629916360.892047,472,0.005013207904994488
1629916363.577933,476,0.02031906321644783
1629916364.9233184,478,0.005162155721336603
1629916370.2354085,486,0.0038889730349183083
1629916371.5421455,488,0.003991102334111929
1629916372.17203,489,0.0031182949896901846
1629916372.8619692,490,0.10662996768951416
1629916377.5744715,497,0.017056601122021675
1629916381.6615188,503,0.03701687604188919
1629916385.026737,508,0.004631965886801481
1629916387.0220375,511,0.003101958194747567
1629916388.3690543,513,0.0013003322528675199
1629916389.0269368,514,0.005959179252386093
1629916389.694235,515,0.001008261344395578
1629916391.0232053,517,0.0011658857110887766
1629916391.7021623,518,0.055151063948869705
1629916393.7149873,521,0.0016654209466651082
1629916394.370143,522,0.0019122809171676636
1629916395.722641,524,0.0012206456158310175
1629916396.3987687,525,0.0019058802863582969
1629916398.3750522,528,0.01083974540233612
1629916399.6855602,530,0.08944263309240341
1629916402.3513887,534,0.00748763233423233
1629916403.0249379,535,0.0040136403404176235
1629916406.3653204,540,0.01566227339208126
1629916407.6779118,542,0.003046375932171941
1629916408.3579197,543,0.0073488689959049225
1629916411.0610936,547,0.0029137774836272
1629916413.0630198,550,0.0018179860198870301
1629916415.0629227,553,0.0033449078910052776
1629916417.7580478,557,0.10480808466672897
1629916421.7455103,563,0.02079063281416893
1629916423.0985017,565,0.00838174857199192
1629916423.7734175,566,0.005865303799510002
1629916425.0857534,568,0.0017757146852090955
1629916428.4298668,573,0.010357128456234932
1629916430.4606662,576,0.0023562286514788866
1629916433.1289475,580,0.003942348528653383
1629916433.8057904,581,0.0020252540707588196
1629916434.4680645,582,0.0024112118408083916
1629916435.1208212,583,0.0866105929017067
1629916435.7966588,584,0.002048659836873412
1629916439.1480799,589,0.0054755788296461105
1629916439.8180351,590,0.024020245298743248
1629916440.4855106,591,0.0037805193569511175
1629916441.1637282,592,0.004496792796999216
1629916442.4682143,594,0.00642761867493391
1629916443.8139994,596,0.00444258376955986
1629916444.4839861,597,0.005591833032667637
1629916446.496252,600,0.015020353719592094
1629916447.8096282,602,0.00827415008097887
1629916452.4695036,609,0.0787227526307106
1629916453.142621,610,0.0007807593210600317
1629916455.8457227,614,0.011574918404221535
1629916458.5385013,618,0.006321562919765711
1629916463.2457426,625,0.003276894800364971
1629916471.7610843,633,0.0022869063541293144
1629916473.7670956,636,0.0013812530087307096
1629916474.4298608,637,0.000891739095095545
1629916475.0884979,638,0.0012991433031857014
1629916475.7627292,639,0.08467409759759903
1629916476.434226,640,0.0011954513611271977
1629916477.7525215,642,0.05881824344396591
1629916481.111412,647,0.003137816209346056
1629916487.1344936,656,0.0023332741111516953
1629916488.4887536,658,0.04003389552235603
1629916489.129677,659,0.002876897342503071
1629916489.7993474,660,0.0021639366168528795
1629916490.478082,661,0.005427301395684481
1629916491.1591928,662,0.0016532281879335642
1629916494.5022285,667,0.0028745238669216633
1629916499.208334,674,0.002100509125739336
1629916499.8650424,675,0.0431336835026741
1629916500.5387578,676,0.0016648819437250495
1629916501.8661268,678,0.05685315653681755
1629916503.2130566,680,0.0012966991635039449
1629916505.8951752,684,0.011218925006687641
1629916507.8732417,687,0.0027117219287902117
1629916508.5503972,688,0.002821691334247589
1629916510.543375,691,0.0012363946298137307
1629916511.860803,693,0.0025383406318724155
1629916513.2152674,695,0.005454016383737326
1629916513.894187,696,0.005809927824884653
1629916518.545406,703,0.0008520037517882884
1629916519.2295694,704,0.0009708001161925495
1629916521.2464592,707,0.0014314863365143538
1629916521.8792832,708,0.017300287261605263
1629916523.2270916,710,0.001961669186130166
1629916524.5469284,712,0.000490812468342483
1629916527.937097,717,0.002588497241958976
1629916531.29075,722,0.0012909792130813003
1629916531.931523,723,0.0007056161412037909
1629916532.599086,724,0.0007754358230158687
1629916535.941199,729,0.002547039883211255
1629916536.6137521,730,0.004819481633603573
1629916539.2769868,734,0.08624190837144852
1629916540.5973992,736,0.005391683429479599
1629916543.313292,740,0.024814879521727562
1629916543.9958167,741,0.0008710031979717314
1629916544.6802428,742,0.010771394707262516
1629916551.335824,752,0.005235554650425911
1629916553.350662,755,0.0021497956477105618
1629916556.005069,759,0.0025381245650351048
1629916556.6800122,760,0.0010863642673939466
1629916557.3141224,761,0.002277543768286705
1629916558.664279,763,0.004220993723720312
1629916562.008149,768,0.00174419314134866
1629916562.6479006,769,0.0005951056373305619
1629916563.9964669,771,0.1089845523238182
1629916564.672193,772,0.0027246149256825447
1629916565.3087766,773,0.005327301565557718
1629916565.9926991,774,0.061154574155807495
1629916569.9978755,780,0.06265868246555328
1629916571.3079045,782,0.00655339565128088
1629916572.8808267,785,0.005726617760956287
1629916578.4865324,788,0.01230508554726839
1629916579.83728,790,0.004992043599486351
1629916581.169708,792,0.001558147370815277
1629916583.8012645,796,0.008048174902796745
1629916586.515555,800,0.0008045596769079566
1629916593.8446183,811,0.000325957837048918
1629916596.552837,815,0.001441424828954041
1629916597.2327552,816,0.00031980357016436756
1629916599.2576573,819,0.0002885511494241655
1629916599.9271235,820,0.12226472795009613
1629916600.5894709,821,0.0002568105119280517
1629916603.257275,825,0.000257107283687219
1629916603.9296708,826,0.00028362617013044655
1629916605.925029,829,0.00032208027550950646
1629916606.5952516,830,0.0003382373251952231
1629916607.9529824,832,0.00032724998891353607
1629916609.968374,835,0.0005924293072894216
1629916611.9819632,838,0.0006992642884142697
1629916612.6189418,839,0.0006508736405521631
1629916613.9673553,841,0.0005700443871319294
1629916614.6449006,842,0.03355222940444946
1629916615.2828856,843,0.03385040909051895
1629916617.949693,847,0.0005515451193787158
1629916619.97236,850,0.0011477774241939187
1629916621.2812688,852,0.006641073618084192
1629916622.6267738,854,0.0027067253831773996
1629916623.9413657,856,0.001622545882128179
1629916624.615254,857,0.00045343374949879944
1629916625.292974,858,0.060148995369672775
1629916625.9291978,859,0.0009737454820424318
1629916626.6137705,860,0.0015136952279135585
1629916627.2942631,861,0.00957785826176405
1629916630.6350837,866,0.009506681933999062
1629916631.9945176,868,0.0020081154070794582
1629916634.7021222,872,0.0006694008479826152
1629916635.3492517,873,0.0005218972219154239
1629916636.0296865,874,0.08021578192710876
1629916636.7037995,875,0.0006678596255369484
1629916637.3844712,876,0.09849506616592407
1629916638.020451,877,0.0009617228643037379
1629916638.6941454,878,0.06547650694847107
1629916639.3699098,879,0.0009204858797602355
1629916640.0492492,880,0.0044364347122609615
1629916646.0486288,889,0.0008413169416598976
1629916650.761373,896,0.0010209312895312905
1629916652.103791,898,0.09958707541227341
1629916652.7600088,899,0.0006297400104813278
1629916653.4272542,900,0.0016657407395541668
1629916654.084064,901,0.0006413215305656195
1629916658.1014705,907,0.0664258524775505
1629916658.7585607,908,0.019595429301261902
1629916659.4353652,909,0.00955631397664547
1629916660.7500362,911,0.009009486995637417
1629916663.4105365,915,0.06818783283233643
1629916666.0773187,919,0.007095920387655497
1629916668.752308,923,0.0020419021602720022
1629916673.4561613,930,0.002602244261652231
1629916674.0949702,931,0.0009040451259352267
1629916675.4546604,933,0.0018198072211816907
1629916676.7823381,935,0.06233910098671913
1629916677.4558158,936,0.008196606300771236
1629916678.763388,938,0.10773472487926483
1629916679.4468925,939,0.0009064192418009043
1629916680.7912488,941,0.011584781110286713
1629916686.5919874,945,0.0017067808657884598
1629916689.2631922,949,0.025969091802835464
1629916689.9138558,950,0.013907259330153465
1629916690.5905325,951,0.001357577508315444
1629916693.2610698,955,0.0008416467462666333
1629916693.9251611,956,0.001252578804269433
1629916695.9188735,959,0.0005053413915447891
1629916696.5846906,960,0.0018791952170431614
1629916697.250063,961,0.020923838019371033
1629916697.9148862,962,0.07733605802059174
1629916698.5926504,963,0.00041687858174555004
1629916701.9092565,968,0.0003983505012001842
1629916702.594359,969,0.00048125244211405516
1629916703.2712262,970,0.09930083900690079
1629916703.9468946,971,0.0014333425788208842
1629916707.300811,976,0.0017129111802205443
1629916709.962546,980,0.0037205868866294622
1629916713.2755764,985,0.0018111371900886297
1629916713.95225,986,0.0029050197917968035
1629916715.2659817,988,0.0014802674995735288
1629916716.6133895,990,0.0661853700876236
1629916718.6142912,993,0.03184355050325394
1629916719.2878942,994,0.008345900103449821
1629916720.6002078,996,0.013292470946907997
1629916721.9344704,998,0.0046131727285683155
1629916724.6246567,1002,0.005969833116978407
1629916725.25766,1003,0.07179316133260727
1629916725.9370751,1004,0.0014407569542527199
1629916726.6135721,1005,0.0025328395422548056
1629916731.954875,1013,0.0021948525682091713
1629916732.6280663,1014,0.038505617529153824
1629916733.968819,1016,0.011115789413452148
1629916735.2794313,1018,0.042054153978824615
1629916737.9527903,1022,0.0016798771684989333
1629916738.6364803,1023,0.004482051823288202
1629916744.6772711,1032,0.057660434395074844
1629916745.9983888,1034,0.0034549967385828495
1629916746.6671221,1035,0.0005781848449259996
1629916747.3379793,1036,0.0022726585157215595
1629916748.6604881,1038,0.006815394852310419
1629916750.6461153,1041,0.030646728351712227
1629916751.9977658,1043,0.0006685162079520524
1629916752.6732755,1044,0.0007860594778321683
1629916753.3027651,1045,0.03363167867064476
1629916754.654113,1047,0.0012603235663846135
1629916757.339597,1051,0.004234695807099342
1629916758.016066,1052,0.005018789786845446
1629916760.0456722,1055,0.007011798210442066
1629916761.3621929,1057,0.003048607846722007
1629916762.0358856,1058,0.012133663520216942
1629916766.0602887,1064,0.0067377653904259205
1629916766.7098591,1065,0.0022781791631132364
1629916768.7175484,1068,0.0007644278230145574
1629916769.377507,1069,0.0014788744738325477
1629916773.3801014,1075,0.0004208312020637095
1629916776.0431583,1079,0.00027024399605579674
1629916777.399907,1081,0.0006039019790478051
1629916779.3895738,1084,0.002764808014035225
1629916780.7390804,1086,0.0010894127190113068
1629916781.4119575,1087,0.09798640757799149
1629916782.7585812,1089,0.0007629572646692395
1629916783.4322963,1090,0.0026991672348231077
1629916784.085617,1091,0.0008322485373355448
1629916786.0906267,1094,0.05480508506298065
1629916788.0808415,1097,0.01303767692297697
1629916788.978417,1099,0.0017777158645913005
1629916793.8342998,1101,0.009394333697855473
1629916794.4632206,1102,0.006743390578776598
1629916796.453592,1105,0.012896670959889889
1629916797.1352708,1106,0.001601449795998633
1629916797.8184566,1107,0.00033658332540653646
1629916799.8362596,1110,0.0004274930979590863
1629916801.1637146,1112,0.0009381063282489777
1629916801.8416643,1113,0.0007709037745371461
1629916803.8597124,1116,0.013572215102612972
1629916804.5027518,1117,0.0028782649897038937
1629916805.1874626,1118,0.00039109299541451037
1629916807.8368993,1122,0.0006113055860623717
1629916808.508591,1123,0.0005276825395412743
1629916809.1843438,1124,0.00035537563962861896
1629916809.850656,1125,0.00027613932616077363
1629916811.839855,1128,0.000952156784478575
1629916812.517934,1129,0.0005665199714712799
1629916815.2149637,1133,0.0007385588251054287
1629916816.5560827,1135,0.00027176568983122706
1629916817.870952,1137,0.00040065773646347225
1629916819.2087975,1139,0.005583513993769884
1629916820.5395467,1141,0.00033652817364782095
1629916821.2028985,1142,0.00029084624839015305
1629916822.5333035,1144,0.0014618844725191593
1629916823.2118819,1145,0.0024827560409903526
1629916823.882515,1146,0.002459423616528511
1629916825.8702586,1149,0.058734774589538574
1629916829.8912773,1155,0.000864927307702601
1629916831.8712962,1158,0.06286213546991348
1629916832.549383,1159,0.005138993728905916
1629916833.1888866,1160,0.0027871166821569204
1629916835.907505,1164,0.0010870882542803884
1629916837.2495065,1166,0.03820145130157471
1629916841.2269428,1172,0.00068536406615749
1629916841.8975427,1173,0.0005750831332989037
1629916842.5728295,1174,0.0008296772721223533
1629916843.8857083,1176,0.0063316901214420795
1629916844.5599504,1177,0.004403181839734316
1629916845.8851664,1179,0.0009445618488825858
1629916847.920664,1182,0.0025721711572259665
1629916848.6058576,1183,0.00041141820838674903
1629916849.2736988,1184,0.0026964314747601748
1629916851.950333,1188,0.0002983694721478969
1629916852.630916,1189,0.0007425357471220195
1629916853.3119416,1190,0.0002876463404390961
1629916854.6458247,1192,0.0008010786259546876
1629916857.329448,1196,0.0006449187058024108
1629916857.9605174,1197,0.001255950191989541
1629916858.6450157,1198,0.00025337928673252463
1629916859.3211725,1199,0.00514527503401041
1629916860.0010662,1200,0.004057839047163725
1629916862.6678076,1204,0.00032471006852574646
1629916863.9899156,1206,0.0002459607785567641
1629916866.6780121,1210,0.000292381999315694
1629916869.3540964,1214,0.0010860631009563804
1629916871.365536,1217,0.0003152883145958185
1629916872.0392284,1218,0.00035353319253772497
1629916872.7168605,1219,0.0003471348318271339
1629916874.7136934,1222,0.00021417140669655055
1629916875.3849432,1223,0.001900075701996684
1629916876.0387979,1224,0.00020778822363354266
1629916876.6993008,1225,0.0002726344973780215
1629916879.370047,1229,0.0002556928666308522
1629916880.0524583,1230,0.0002560234861448407
1629916880.709779,1231,0.0010799724841490388
1629916881.3580444,1232,0.0026209100615233183
1629916882.0299091,1233,0.0012614057632163167
1629916882.7079356,1234,0.00027722588856704533
1629916883.338162,1235,0.0003229484718758613
1629916889.3577793,1244,0.00217174063436687
1629916891.3817308,1247,0.0007565088453702629
1629916892.7305796,1249,0.0006515398272313178
1629916893.4005246,1250,0.00028627016581594944
1629916894.0587327,1251,0.000746204168535769
1629916894.7181115,1252,0.0005469011957757175
1629916896.0632455,1254,0.00024331062741111964
1629916901.2120883,1257,0.00094175199046731
1629916901.873358,1258,0.00024270059657283127
1629916903.222817,1260,0.0030369833111763
1629916903.8927205,1261,0.00019528453412931412
1629916905.8810296,1264,0.0012542400509119034
1629916908.5209954,1268,0.00029123519198037684
1629916909.1508324,1269,0.002168407430872321
1629916911.8466957,1273,0.0032095620408654213
1629916913.1847582,1275,0.0007410536636598408
1629916914.542495,1277,0.0006731466273777187
1629916915.8952844,1279,0.13886871933937073
1629916916.5334728,1280,0.000550339522305876
1629916918.5422242,1283,0.000621945655439049
1629916919.8792992,1285,0.002564530586823821
1629916921.2386262,1287,0.0010739556746557355
1629916921.9251528,1288,0.0014821457443758845
1629916922.5854,1289,0.0032100577373057604
1629916925.2460368,1293,0.0030627974774688482
1629916927.881948,1297,0.0040756394155323505
1629916929.9049056,1300,0.0015483238967135549
1629916931.256355,1302,0.004514374770224094
1629916932.577488,1304,0.0004427328531164676
1629916933.9320216,1306,0.0010987929999828339
1629916934.6109326,1307,0.0006225280812941492
1629916939.2853818,1314,0.0005373242311179638
1629916940.609178,1316,0.00038297654828056693
1629916943.2835867,1320,0.0003439943538978696
1629916947.9282224,1327,0.004451585467904806
1629916949.9318588,1330,0.0005178629071451724
1629916951.2611458,1332,0.000244845577981323
1629916951.9369571,1333,0.00026437061023898423
1629916952.564634,1334,0.0003078948939219117
1629916953.1977844,1335,0.00036371470196172595
1629916953.8820257,1336,0.0003918748116120696
1629916954.5610132,1337,0.00038118124939501286
1629916955.9167814,1339,0.00042416536598466337
1629916957.2630596,1341,0.0004862522182520479
1629916957.8910003,1342,0.0009387868922203779
1629916959.2130108,1344,0.001888332306407392
1629916961.2437744,1347,0.0006655590841546655
1629916961.920438,1348,0.0020447303541004658
1629916963.2813277,1350,0.0004003118956461549
1629916963.9397428,1351,0.03408943861722946
1629916966.6275797,1355,0.00792089942842722
1629916972.6208484,1364,0.0001851293636718765
1629916973.2672217,1365,0.04788829758763313
1629916975.2952783,1368,0.00046671906602568924
1629916978.637734,1373,0.012748269364237785
1629916979.3032107,1374,0.002229078905656934
1629916979.9759805,1375,0.0010637532686814666
1629916980.6513064,1376,0.001313195563852787
1629916981.3013496,1377,0.02278495579957962
1629916986.6310067,1385,0.000526985211763531
1629916987.3085268,1386,0.0019638710655272007
1629916987.9888043,1387,0.0005943146534264088
1629916990.6587305,1391,0.00021156101138330996
1629916991.2979903,1392,0.000403659010771662
1629916993.3290875,1395,0.0003594303270801902
1629916994.6837065,1397,0.001085071824491024
1629916996.6822734,1400,0.00015196582535281777
1629916997.3600101,1401,0.00041420565685257316
1629916998.0373466,1402,0.00016892094572540373
1629916999.3860614,1404,0.000349784066202119
1629917000.6915498,1406,0.0001519100769655779
1629917001.3308597,1407,0.000936992175411433
1629917003.3566399,1410,0.00017313958960585296
1629917004.0069585,1411,0.00016191585746128112
1629917004.9099426,1413,0.001082668430171907
1629917009.1621983,1414,0.0001830147666623816
1629917011.1471376,1417,0.0007446016534231603
1629917012.4553776,1419,0.00026728471857495606
1629917014.4391506,1422,0.05022919550538063
1629917015.7967505,1424,0.00014461035607382655
1629917016.475537,1425,0.002951110480353236
1629917017.827418,1427,0.00048476349911652505
1629917020.4984274,1431,0.00022567517589777708
1629917021.8224409,1433,0.00042305790702812374
1629917024.52184,1437,0.0005483878776431084
1629917025.1609085,1438,0.00021256333275232464
1629917025.8426769,1439,0.0001448593393433839
1629917027.8466022,1442,0.0004257685213815421
1629917028.5200071,1443,0.001610710402019322
1629917029.837079,1445,0.0015715687768533826
1629917030.4971752,1446,0.0011931119952350855
1629917032.49629,1449,0.0006383330910466611
1629917033.169691,1450,0.0018047535559162498
1629917033.8443115,1451,0.0011748997494578362
1629917034.512487,1452,0.001347774756141007
1629917035.1697915,1453,0.018481938168406487
1629917035.8267996,1454,0.023343056440353394
1629917038.4942017,1458,0.002687841420993209
1629917039.1646419,1459,0.0017586544854566455
1629917042.4959292,1464,0.0023828402627259493
1629917043.1645324,1465,0.015105077065527439
1629917045.832951,1469,0.03328514099121094
1629917046.5015895,1470,0.00025409250520169735
1629917047.1731713,1471,0.0012003384763374925
1629917048.492187,1473,0.005856512114405632
1629917052.5046418,1479,0.0003779590188059956
1629917053.1444998,1480,0.0004000370972789824
1629917055.1704564,1483,0.0019008960807695985
1629917055.8098526,1484,0.0003231278678867966
1629917056.484696,1485,0.001464846427552402
1629917057.8418853,1487,0.004004777874797583
1629917059.1896446,1489,0.015970343723893166
1629917059.8721561,1490,0.00016841701290104538
1629917060.5281184,1491,0.0003183575172442943
1629917061.1863773,1492,0.0004691006615757942
1629917061.862936,1493,0.00042124392348341644
1629917064.5589793,1497,0.0008584961760789156
1629917065.2355442,1498,0.0019034275319427252
1629917068.5582795,1503,0.0009712452883832157
1629917069.9070566,1505,0.00231168488971889
1629917070.5577748,1506,0.00017249166558030993
1629917071.222917,1507,0.008711608126759529
1629917071.8956988,1508,0.002666147891432047
1629917073.2029238,1510,0.009059402160346508
1629917073.8826797,1511,0.0011675232090055943
1629917074.561698,1512,0.015230792574584484
1629917078.5836549,1518,0.0004613843630068004
1629917079.2441633,1519,0.0009963882621377707
1629917083.2396283,1525,0.008721509017050266
1629917084.592593,1527,0.0013840257888659835
1629917085.910473,1529,0.0009691200684756041
1629917087.9417305,1532,0.0018308954313397408
1629917090.610082,1536,0.06956623494625092
1629917091.2918282,1537,0.0005260483012534678
1629917092.6311827,1539,0.0011596811236813664
1629917093.2584147,1540,0.005175612401217222
1629917093.890079,1541,0.0009938428411260247
1629917094.572361,1542,0.01281386986374855
1629917095.25047,1543,0.000505798205267638
1629917096.6188242,1545,0.012104678899049759
1629917099.2865868,1549,0.08855397254228592
1629917101.9804723,1553,0.00393909914419055
1629917104.6409483,1557,0.0016551082953810692
1629917105.3124378,1558,0.00048407624126411974
1629917106.6364079,1560,0.0006922541069798172
1629917109.3103173,1564,0.0010200032265856862
1629917110.653851,1566,0.0025913678109645844
1629917111.925663,1568,0.019739480689167976
1629917112.831651,1570,0.005435133818536997
1629917117.083546,1571,0.0002204180636908859
1629917118.4280705,1573,0.0006690098671242595
1629917119.0911353,1574,0.042104460299015045
1629917121.753894,1578,0.0002485328586772084
1629917123.0641093,1580,0.00019430475367698818
1629917123.7417936,1581,0.00031155833858065307
1629917124.416161,1582,0.00010551259038038552
1629917127.0694816,1586,0.10272568464279175
1629917129.7213714,1590,0.00021907435439061373
1629917133.7449892,1596,0.0006314575439319015
1629917134.4215245,1597,0.0004504049429669976
1629917135.0567822,1598,0.0005624594632536173
1629917135.7369213,1599,0.019609685987234116
1629917137.0811672,1601,0.002160812960937619
