Wall time,Step,Value
1629914663.414888,159,0.18286941945552826
1629914664.7281814,160,0.26178812980651855
1629914666.050299,161,0.18336287140846252
1629914667.362845,162,0.14426705241203308
1629914668.677824,163,0.21510809659957886
1629914671.3055024,165,0.18926702439785004
1629914673.9402485,167,0.14670395851135254
1629914675.2342596,168,0.11317441612482071
1629914676.5499246,169,0.1419631838798523
1629914677.8659165,170,0.1962297558784485
1629914679.1573522,171,0.13610957562923431
1629914680.4733794,172,0.2071751207113266
1629914681.7863243,173,0.19970138370990753
1629914683.0979419,174,0.13183189928531647
1629914684.4137006,175,0.13031750917434692
1629914685.774527,176,0.13479013741016388
1629914687.1412096,177,0.24863722920417786
1629914688.5040557,178,0.238359272480011
1629914689.794204,179,0.26368820667266846
1629914693.7379584,182,0.17721982300281525
1629914695.054085,183,0.10225637257099152
1629914696.3586648,184,0.13502150774002075
1629914697.7180374,185,0.12013819068670273
1629914699.0384836,186,0.10490158945322037
1629914701.7666926,188,0.11636332422494888
1629914703.1315124,189,0.07629599422216415
1629914704.4956715,190,0.18681566417217255
1629914705.8622274,191,0.1217418909072876
1629914707.2273042,192,0.11993729323148727
1629914708.5942554,193,0.2328755408525467
1629914709.962486,194,0.12028566002845764
1629914711.3253307,195,0.24726620316505432
1629914712.6888494,196,0.1412336826324463
1629914714.0552115,197,0.19149014353752136
1629914715.419645,198,0.19686321914196014
1629914718.1457875,200,0.19503718614578247
1629914719.5069602,201,0.08883827924728394
1629914720.8711941,202,0.20454727113246918
1629914722.2333581,203,0.18311375379562378
1629914723.5968904,204,0.13869331777095795
1629914724.9253573,205,0.2649976909160614
1629914726.254907,206,0.15205614268779755
1629914727.5885174,207,0.11364471167325974
1629914728.9169774,208,0.25488215684890747
1629914731.5455198,210,0.1102740466594696
1629914732.8577247,211,0.16842339932918549
1629914735.4583588,213,0.09674106538295746
1629914736.7731366,214,0.09264714270830154
1629914738.08188,215,0.167454794049263
1629914739.3944614,216,0.317598819732666
1629914740.7062688,217,0.2536069452762604
1629914743.3276525,219,0.08895113319158554
1629914745.9873836,221,0.19995135068893433
1629914747.314473,222,0.1365867704153061
1629914748.6303983,223,0.14111772179603577
1629914749.9431005,224,0.12408312410116196
1629914751.2201128,225,0.1319728046655655
1629914752.533181,226,0.12295430153608322
1629914753.847259,227,0.10338307917118073
1629914755.161235,228,0.1728689968585968
1629914756.4779663,229,0.09942462295293808
1629914757.7572815,230,0.10427216440439224
1629914759.0697598,231,0.04456712305545807
1629914760.3811162,232,0.07965565472841263
1629914761.6791942,233,0.14527015388011932
1629914762.9914856,234,0.12854386866092682
1629914764.3027208,235,0.281698077917099
1629914765.857153,237,0.3287035822868347
1629914770.7412903,238,0.06290286034345627
1629914772.0527098,239,0.08990412205457687
1629914773.3298855,240,0.1817311942577362
1629914774.6433382,241,0.10946676880121231
1629914775.952926,242,0.1353222280740738
1629914777.2869468,243,0.0949215516448021
1629914778.62066,244,0.044504858553409576
1629914780.2650962,245,0.054299693554639816
1629914781.6816232,246,0.08251715451478958
1629914784.4337082,248,0.04144133999943733
1629914787.0678482,250,0.08904796838760376
1629914788.3837676,251,0.05964997410774231
1629914789.6999273,252,0.0515548475086689
1629914791.0162292,253,0.08313795924186707
1629914792.3258145,254,0.013418655842542648
1629914793.6464486,255,0.1802579015493393
1629914794.9635673,256,0.119503915309906
1629914796.2790391,257,0.09741192311048508
1629914798.9125369,259,0.10894083976745605
1629914800.227081,260,0.011482601054012775
1629914801.538899,261,0.07692496478557587
1629914802.8578846,262,0.08302087336778641
1629914804.169209,263,0.07775606215000153
1629914805.4789758,264,0.01564447209239006
1629914806.7922208,265,0.023712072521448135
1629914808.1084094,266,0.01137682143598795
1629914809.397244,267,0.054250914603471756
1629914812.0213666,269,0.015311171300709248
1629914814.6519504,271,0.04533449187874794
1629914817.2782888,273,0.024501286447048187
1629914819.9044576,275,0.015351522713899612
1629914821.2139025,276,0.012584592215716839
1629914822.5304952,277,0.05755079910159111
1629914823.8430893,278,0.028801221400499344
1629914825.1555867,279,0.046755075454711914
1629914827.7838788,281,0.00985623337328434
1629914830.4065588,283,0.08815304189920425
1629914831.7168157,284,0.07365398854017258
1629914833.030506,285,0.027485117316246033
1629914834.344079,286,0.04470779001712799
1629914835.6609495,287,0.03161437436938286
1629914836.971114,288,0.08422084152698517
1629914838.278398,289,0.026699427515268326
1629914839.5971835,290,0.04076535254716873
1629914840.9070525,291,0.022006472572684288
1629914842.221517,292,0.018915794789791107
1629914843.5308254,293,0.05672193318605423
1629914844.839464,294,0.020739858970046043
1629914846.1506457,295,0.10360030084848404
1629914847.4612854,296,0.014369843527674675
1629914848.763639,297,0.01740734651684761
1629914850.0740824,298,0.09678224474191666
1629914852.6907024,300,0.02965562418103218
1629914854.0007856,301,0.0838160589337349
1629914855.31237,302,0.08494895696640015
1629914856.6231651,303,0.054926007986068726
1629914859.2425225,305,0.06616026163101196
1629914860.5538085,306,0.03265809640288353
1629914861.865248,307,0.04081118479371071
1629914863.177298,308,0.07073193788528442
1629914865.7855694,310,0.14701533317565918
1629914867.096142,311,0.013934336602687836
1629914869.7154703,313,0.06022469699382782
1629914871.0253167,314,0.02530844323337078
1629914872.3454766,315,0.0391632616519928
1629914872.5888746,316,0.010659584775567055
1629914877.4208314,317,0.012314206920564175
1629914878.7307832,318,0.01120059471577406
1629914881.352004,320,0.009111881256103516
1629914882.663396,321,0.04373069107532501
1629914883.9741998,322,0.00951872393488884
1629914886.5813704,324,0.009854977019131184
1629914887.8953197,325,0.011377880349755287
1629914889.205012,326,0.003998607862740755
1629914891.8013713,328,0.007531231269240379
1629914894.4274225,330,0.03803728148341179
1629914895.7397501,331,0.009297053329646587
1629914897.0546935,332,0.004424110986292362
1629914898.366718,333,0.021692916750907898
1629914899.678775,334,0.05353716388344765
1629914900.996659,335,0.08799685537815094
1629914902.3077192,336,0.0030657078605145216
1629914903.6176598,337,0.005908321589231491
1629914904.9314773,338,0.005917293019592762
1629914906.2477274,339,0.0032326371874660254
1629914907.5652997,340,0.009954866021871567
1629914908.8768177,341,0.002620711922645569
1629914910.188622,342,0.0017541409470140934
1629914911.5076344,343,0.002606757450848818
1629914912.8201795,344,0.042255282402038574
1629914914.142275,345,0.0022173672914505005
1629914915.4539819,346,0.0386844277381897
1629914916.755402,347,0.00237432774156332
1629914918.0674076,348,0.006699185352772474
1629914919.3587785,349,0.05064612254500389
1629914920.6742423,350,0.0018237617332488298
1629914924.6010633,353,0.05021227151155472
1629914925.9109013,354,0.08933334052562714
1629914927.236244,355,0.0026980042457580566
1629914929.8525972,357,0.00998908281326294
1629914931.1620684,358,0.002195571782067418
1629914932.4695585,359,0.012325827032327652
1629914933.783597,360,0.0035097766667604446
1629914935.0926135,361,0.0023155598901212215
1629914936.4086907,362,0.011860063299536705
1629914937.7203856,363,0.0058535924181342125
1629914939.0342758,364,0.03485772758722305
1629914940.353381,365,0.005640149582177401
1629914942.9628575,367,0.0021272068843245506
1629914944.2789884,368,0.01881374418735504
1629914945.583596,369,0.0685075893998146
1629914946.9048572,370,0.00831193570047617
1629914948.214336,371,0.003558647818863392
1629914949.5173657,372,0.05446924269199371
1629914950.8266556,373,0.01770608127117157
1629914952.1377852,374,0.003571887966245413
1629914953.460723,375,0.010612627491354942
1629914954.771967,376,0.032685596495866776
1629914956.0819542,377,0.031315937638282776
1629914957.3911314,378,0.01061549223959446
1629914958.676858,379,0.010163390077650547
1629914962.5792327,382,0.0018426539609208703
1629914963.8928022,383,0.00398399168625474
1629914965.2060528,384,0.030509792268276215
1629914967.8294477,386,0.0035509751178324223
1629914969.141789,387,0.012759517878293991
1629914970.4608781,388,0.07404011487960815
1629914971.7747178,389,0.09558228403329849
1629914973.0916793,390,0.08260978758335114
1629914974.4010525,391,0.005716451909393072
1629914977.0201912,393,0.018981916829943657
1629914978.5697393,395,0.0036515335086733103
1629914983.4043763,396,0.004143922124058008
1629914984.695117,397,0.003003869904205203
1629914986.013724,398,0.007234981283545494
1629914987.3252578,399,0.0048376754857599735
1629914988.6369371,400,0.03753009811043739
1629914989.946026,401,0.005197106394916773
1629914991.256732,402,0.009083748795092106
1629914992.5761218,403,0.0035048965364694595
1629914995.1998112,405,0.0023982024285942316
1629914996.509605,406,0.0033426983281970024
1629914999.1214263,408,0.009301530197262764
1629915000.4327662,409,0.0019117605406790972
1629915001.7432272,410,0.0038213201332837343
1629915004.3442516,412,0.0011754152365028858
1629915005.665351,413,0.0013887161621823907
1629915006.9764886,414,0.061806436628103256
1629915008.2817812,415,0.0010481771314516664
1629915009.5969303,416,0.03535258397459984
1629915010.905963,417,0.0010975510813295841
1629915012.2289705,418,0.002085969550535083
1629915014.8446898,420,0.04567456617951393
1629915016.154922,421,0.035682786256074905
1629915017.4349015,422,0.001113106613047421
1629915018.7536345,423,0.07324419915676117
1629915020.0643425,424,0.0015767945442348719
1629915021.3542347,425,0.0031089226249605417
1629915022.6719232,426,0.006825763266533613
1629915025.2927132,428,0.0023286945652216673
1629915026.6009817,429,0.006585754919797182
1629915027.89525,430,0.0033061213325709105
1629915029.2103486,431,0.002813908737152815
1629915030.520462,432,0.0021399110555648804
1629915031.8310986,433,0.0026934717316180468
1629915033.1400318,434,0.0026644705794751644
1629915034.45396,435,0.002250001300126314
1629915037.0839334,437,0.0028953212313354015
1629915038.3926902,438,0.003969899844378233
1629915039.7012296,439,0.03040929324924946
1629915040.9967594,440,0.0026760005857795477
1629915042.311388,441,0.0011586140608415008
1629915043.6228352,442,0.04296109825372696
1629915044.9214144,443,0.0013287788024172187
1629915046.2352712,444,0.002360305283218622
1629915047.5446525,445,0.002462215954437852
1629915050.1624436,447,0.0015990359243005514
1629915051.4561312,448,0.0016148677095770836
1629915052.7726715,449,0.002376474207267165
1629915054.0817542,450,0.0015917071141302586
1629915055.3969746,451,0.0012999100144952536
1629915056.7061682,452,0.01878562569618225
1629915058.0032644,453,0.05924628674983978
1629915059.3260357,454,0.0013841375475749373
1629915060.6368144,455,0.0016891628038138151
1629915061.9506261,456,0.001288380241021514
1629915064.575155,458,0.0010943865636363626
1629915065.9006183,459,0.041758742183446884
1629915067.207693,460,0.0011009013978764415
1629915068.5217736,461,0.0030272575095295906
1629915069.8299825,462,0.0012228601844981313
1629915071.0916665,463,0.0031003260519355536
1629915072.4067783,464,0.002329778391867876
1629915073.71762,465,0.0009531280375085771
1629915075.015791,466,0.006200243718922138
1629915076.3307657,467,0.002101921709254384
1629915078.9544523,469,0.0014544193400070071
1629915080.2668507,470,0.05999508872628212
1629915081.5700088,471,0.027713507413864136
1629915082.8862393,472,0.0018352377228438854
1629915084.197263,473,0.0009430273785255849
1629915084.439959,474,0.003200666978955269
1629915089.2773836,475,0.02385815419256687
1629915090.5704534,476,0.0012256453046575189
1629915091.8858979,477,0.001074495492503047
1629915093.197643,478,0.0010668567847460508
1629915094.5085793,479,0.0009285645792260766
1629915095.8201418,480,0.0012335386127233505
1629915097.1112244,481,0.0010915645398199558
1629915098.4317553,482,0.04191054031252861
1629915099.7417727,483,0.000980700133368373
1629915101.023361,484,0.0010432257549837232
1629915103.6525,486,0.006700047757476568
1629915104.9674573,487,0.0012318434892222285
1629915106.280311,488,0.001094358623959124
1629915107.59533,489,0.0014700009487569332
1629915108.9063566,490,0.0025335128884762526
1629915110.2237113,491,0.001885137753561139
1629915114.1651392,494,0.002303173765540123
1629915115.4759943,495,0.006448146887123585
1629915119.4171226,498,0.0011189409997314215
1629915120.7359416,499,0.002542066155001521
1629915122.049243,500,0.0009852172806859016
1629915123.3584611,501,0.0020526160951703787
1629915124.6724265,502,0.0017344646621495485
1629915125.987775,503,0.00479552848264575
1629915127.3055775,504,0.05442565307021141
1629915128.6159942,505,0.003312326269224286
1629915129.921248,506,0.007815608754754066
1629915131.2378678,507,0.0012581368209794164
1629915132.558467,508,0.008516923524439335
1629915133.878904,509,0.0013198996894061565
1629915135.190795,510,0.0485781654715538
1629915136.5099983,511,0.0026529908645898104
1629915139.1189375,513,0.010650726035237312
1629915140.441398,514,0.00072435790207237
1629915141.7538826,515,0.010539540089666843
1629915143.0591626,516,0.0013569040456786752
1629915145.6621263,518,0.021603694185614586
1629915146.9795306,519,0.03371971473097801
1629915148.2912536,520,0.0008520281407982111
1629915149.6055021,521,0.04287002980709076
1629915150.9177797,522,0.001259844982996583
1629915152.2194977,523,0.0018734281184151769
1629915153.5360048,524,0.0008350021089427173
1629915154.852911,525,0.002339844359084964
1629915156.1705718,526,0.006828679237514734
1629915157.4827461,527,0.006667583715170622
1629915158.7739062,528,0.002296091988682747
1629915160.0938747,529,0.005369724705815315
1629915161.4050772,530,0.002770574064925313
1629915162.7171905,531,0.0009760820539668202
1629915164.0303562,532,0.016239915043115616
1629915165.3229887,533,0.030786260962486267
1629915166.6420712,534,0.015997938811779022
1629915167.9548197,535,0.0083498889580369
1629915169.2664497,536,0.0072350166738033295
1629915170.5749793,537,0.004569910001009703
1629915171.873225,538,0.027176249772310257
1629915173.1874177,539,0.0026928195729851723
1629915174.4986587,540,0.08553003519773483
1629915175.8174584,541,0.03668157011270523
1629915177.128341,542,0.009585482999682426
1629915178.4392138,543,0.0013932836009189487
1629915179.758199,544,0.004149558022618294
1629915181.071766,545,0.0027685915119946003
1629915183.6971552,547,0.002354065887629986
1629915184.9621792,548,0.0030479070264846087
1629915186.2768998,549,0.06743530929088593
1629915187.5920799,550,0.050657086074352264
1629915188.8905923,551,0.0023449088912457228
1629915190.2047036,552,0.01848168857395649
1629915190.448188,553,0.001236120704561472
1629915195.2789257,554,0.0022572651505470276
1629915196.5952954,555,0.003331450279802084
1629915197.9054298,556,0.001828785054385662
1629915200.5299423,558,0.0035854647867381573
1629915201.8460748,559,0.005188133101910353
1629915204.4624748,561,0.02060147374868393
1629915205.7784054,562,0.011514460667967796
1629915207.085695,563,0.003037938615307212
1629915208.4027925,564,0.0018773088231682777
1629915209.7123137,565,0.0028406374622136354
1629915211.007862,566,0.020700611174106598
1629915212.3217154,567,0.014888498932123184
1629915213.6362042,568,0.06436894088983536
1629915214.954892,569,0.02464711293578148
1629915216.2664428,570,0.020385293290019035
1629915218.8539605,572,0.002029086695984006
1629915221.4874492,574,0.04312785714864731
1629915222.7975254,575,0.0012077982537448406
1629915224.109416,576,0.0015274810139089823
1629915228.05044,579,0.0056470949202775955
1629915229.3635669,580,0.002150869695469737
1629915230.6771767,581,0.002082674065604806
1629915231.9939888,582,0.002267678966745734
1629915233.302748,583,0.0024713685270398855
1629915234.6113439,584,0.0016963619273155928
1629915235.919826,585,0.002720707096159458
1629915237.2302096,586,0.0014277213485911489
1629915241.1730988,589,0.0031674618367105722
1629915242.48044,590,0.04780283570289612
1629915243.7703233,591,0.018540626391768456
1629915246.3954577,593,0.016021117568016052
1629915247.7060184,594,0.0055741737596690655
1629915249.0135262,595,0.0008331447024829686
1629915250.3066287,596,0.02070462517440319
1629915251.6228719,597,0.001125767477788031
1629915252.9298408,598,0.014438465237617493
1629915255.516809,600,0.009795064106583595
1629915258.0942907,602,0.0007087615085765719
1629915259.4104369,603,0.006366966757923365
1629915260.7180254,604,0.0018446783069521189
1629915262.028726,605,0.00800498016178608
1629915263.340914,606,0.012461029924452305
1629915264.6442704,607,0.050691697746515274
1629915265.9445822,608,0.03879236429929733
1629915268.545769,610,0.003732857760041952
1629915269.8667722,611,0.0017289858078584075
1629915271.1821785,612,0.010577983222901821
1629915272.4648094,613,0.041833121329545975
1629915273.777048,614,0.004560492932796478
1629915275.0876079,615,0.0013847921509295702
1629915276.3760445,616,0.0015002874424681067
1629915277.6899583,617,0.012851438485085964
1629915278.9900143,618,0.002162184799090028
1629915281.5816894,620,0.0014518301468342543
1629915282.8816373,621,0.0008946022717282176
1629915284.1724875,622,0.0014654898550361395
1629915286.7560315,624,0.00218987837433815
1629915288.0373542,625,0.005244249012321234
1629915290.650787,627,0.03123103827238083
1629915291.9437754,628,0.06371355801820755
1629915293.2618234,629,0.0012801599223166704
1629915294.5180125,630,0.0008703548228368163
1629915295.825208,631,0.0007794389384798706
1629915296.0647867,632,0.0013642082922160625
1629915300.854793,633,0.009707014076411724
1629915304.7826283,636,0.003415329847484827
1629915306.0540285,637,0.0008924056310206652
1629915307.3474398,638,0.0004821447073481977
1629915308.652745,639,0.0004730450746137649
1629915312.5684807,642,0.007453159894794226
1629915313.8516088,643,0.0016082505462691188
1629915315.1543713,644,0.0013623966369777918
1629915317.7515619,646,0.000988022075034678
1629915319.0502772,647,0.00040386064210906625
1629915320.3445027,648,0.027962781488895416
1629915321.613617,649,0.0005772084114141762
1629915322.8855562,650,0.00045435753418132663
1629915324.1849813,651,0.0034004878252744675
1629915325.4670377,652,0.0023948291782289743
1629915326.7389657,653,0.0006477683200500906
1629915328.027031,654,0.007998165674507618
1629915329.3299072,655,0.001100956927984953
1629915330.6268897,656,0.0016093474114313722
1629915331.9220457,657,0.0007213721983134747
1629915333.2157745,658,0.0004814696148969233
1629915334.5081723,659,0.0011101978598162532
1629915335.795947,660,0.0005298702162690461
1629915337.0851433,661,0.0011524752480909228
1629915338.3335316,662,0.000465087330667302
1629915339.628616,663,0.0006706565618515015
1629915340.9156616,664,0.0003242658858653158
1629915342.2016134,665,0.0009043806931003928
1629915343.4465432,666,0.0004908940754830837
1629915344.706402,667,0.0015826066955924034
1629915345.980155,668,0.023146536201238632
1629915347.2721844,669,0.06302992254495621
1629915348.578951,670,0.0008497232338413596
1629915349.8781278,671,0.0007844763458706439
1629915351.182699,672,0.0005081085255369544
1629915352.4750316,673,0.0008315045852214098
1629915353.7631176,674,0.00036293381708674133
1629915355.0414257,675,0.0003885129408445209
1629915356.3298795,676,0.0006583202048204839
1629915357.608682,677,0.00044310910743661225
1629915358.86638,678,0.0005838838405907154
1629915360.141473,679,0.00036866587470285594
1629915361.4306846,680,0.0007103997631929815
1629915362.728569,681,0.0006087781512178481
1629915365.270794,683,0.00043530541006475687
1629915366.5704834,684,0.00029782162164337933
1629915367.853962,685,0.0006741055403836071
1629915370.394732,687,0.019392361864447594
1629915371.6966538,688,0.0007432016427628696
1629915372.9731312,689,0.03497921675443649
1629915374.2466888,690,0.0014006762066856027
1629915375.5151386,691,0.0005824376130476594
1629915376.8132308,692,0.0009911494562402368
1629915378.0513327,693,0.030552055686712265
1629915379.307174,694,0.0006616230239160359
1629915380.609512,695,0.0016401067841798067
1629915381.9151213,696,0.000641560647636652
1629915384.4939547,698,0.0009183881338685751
1629915385.7905395,699,0.002010640688240528
1629915389.6439292,702,0.0007773787365294993
1629915390.927014,703,0.005708979442715645
1629915392.2121809,704,0.001671984326094389
1629915393.5007524,705,0.008733096532523632
1629915394.7633214,706,0.03711323067545891
1629915398.5909355,709,0.0014181813457980752
1629915399.8551567,710,0.053750284016132355
1629915400.0848699,711,0.0009615210583433509
1629915404.8317897,712,0.0018636712338775396
1629915406.112291,713,0.001375543070025742
1629915407.3695912,714,0.0012538093142211437
1629915408.6533134,715,0.0009227338596247137
1629915409.932473,716,0.0008016848005354404
1629915411.2187927,717,0.0009570451220497489
1629915413.767174,719,0.0018158511957153678
1629915417.6092665,722,0.0009516833815723658
1629915418.878365,723,0.001371942344121635
1629915420.1412423,724,0.001693270169198513
1629915421.4283338,725,0.0013434706488624215
1629915423.9970884,727,0.0008012070320546627
1629915425.2602391,728,0.0055243573151528835
1629915427.8268094,730,0.000660833204165101
1629915430.352364,732,0.0012397330719977617
1629915431.6335838,733,0.0020054245833307505
1629915432.9110012,734,0.0008791015134193003
1629915435.4811409,736,0.0019362601451575756
1629915436.7604742,737,0.0007598635856993496
1629915438.040464,738,0.05383288860321045
1629915439.2947378,739,0.023551495745778084
1629915440.551852,740,0.01049978006631136
1629915441.8072672,741,0.0019366401247680187
1629915444.3529513,743,0.007739582564681768
1629915446.909728,745,0.0016381387831643224
1629915448.1688123,746,0.06254762411117554
1629915449.4366617,747,0.04101443663239479
1629915450.7265754,748,0.0006248871213756502
1629915452.0106487,749,0.018939759582281113
1629915454.576398,751,0.06357045471668243
1629915455.8650897,752,0.00707639753818512
1629915458.4238143,754,0.0068922825157642365
1629915459.6943736,755,0.005712476093322039
1629915460.9753566,756,0.005268305540084839
1629915462.2523558,757,0.04292057082056999
1629915463.5337088,758,0.012707770802080631
1629915464.7959108,759,0.004584197886288166
1629915467.3649035,761,0.022037183865904808
1629915468.6509962,762,0.0026057916693389416
1629915469.9192119,763,0.003942617680877447
1629915471.2030978,764,0.024524321779608727
1629915472.4951458,765,0.022763019427657127
1629915473.7654967,766,0.019476812332868576
1629915475.0408666,767,0.0019402605248615146
1629915476.3192384,768,0.04330037534236908
1629915478.8825333,770,0.014644825831055641
1629915480.1372786,771,0.0010970032308250666
1629915481.4213035,772,0.0031215844210237265
1629915482.7080922,773,0.00349753862246871
1629915483.9633718,774,0.008216997608542442
1629915485.2442968,775,0.0011134110391139984
1629915486.5228512,776,0.0008357527549378574
1629915487.8105333,777,0.003533181268721819
1629915489.0593708,778,0.002714630449190736
1629915490.3162956,779,0.0009443648741580546
1629915492.8575585,781,0.0005972954677417874
1629915494.1478546,782,0.007967546582221985
1629915495.430548,783,0.0021954085677862167
1629915496.7080412,784,0.012182319536805153
1629915500.5516653,787,0.001965932548046112
1629915501.8197596,788,0.0005130570498295128
1629915503.3034356,790,0.0005521330749616027
1629915508.029765,791,0.0009433385566808283
1629915510.580883,793,0.0004723371530417353
1629915511.8660438,794,0.00042192148976027966
1629915513.1309023,795,0.0046745482832193375
1629915514.409954,796,0.000341520324582234
1629915516.9553003,798,0.00043752125930041075
1629915518.218062,799,0.0006003284361213446
1629915519.4775803,800,0.0003614973393268883
1629915520.7659307,801,0.0004912033909931779
1629915522.0493276,802,0.0005619063158519566
1629915523.3376167,803,0.0008216152200475335
1629915524.6146588,804,0.0009435042156837881
1629915525.900776,805,0.0003145515511278063
1629915527.1792047,806,0.0011911098845303059
1629915528.4467878,807,0.0005074298824183643
1629915529.6989126,808,0.00023970589973032475
1629915530.980254,809,0.0004459931515157223
1629915533.526441,811,0.023815328255295753
1629915534.8054242,812,0.06262562423944473
1629915537.3752737,814,0.007877557538449764
1629915538.6495044,815,0.013894851319491863
1629915539.9068713,816,0.06122429668903351
1629915541.165036,817,0.05803387239575386
1629915543.7374709,819,0.00034227780997753143
1629915544.9902947,820,0.0016004815697669983
1629915546.2814221,821,0.0028586911503225565
1629915548.8593051,823,0.0017908908193930984
1629915550.118838,824,0.0031434642150998116
1629915551.3850193,825,0.0012092962861061096
1629915552.6575053,826,0.019339634105563164
1629915555.192492,828,0.0014980444684624672
1629915557.7516277,830,0.003149184165522456
1629915559.0392742,831,0.033613014966249466
1629915560.3373435,832,0.0006635069730691612
1629915561.6147826,833,0.008646480739116669
