Wall time,Step,Value
1630832029.3254611,8364,7.589244341943413e-05
1630832037.7316341,8378,2.9802320611338473e-08
1630832049.79402,8398,0.0009662769152782857
1630832058.2142646,8412,8.589930075686425e-05
1630832061.2169983,8417,0.004181790165603161
1630832085.8713121,8458,4.4727392378263175e-05
1630832088.2806602,8462,1.147387138189515e-06
1630832106.3178787,8492,1.7060910977306776e-05
1630832114.1179783,8505,0.004571267869323492
1630832124.335021,8522,4.933132368023507e-05
1630832129.7214332,8531,1.6703090295777656e-05
1630832140.541795,8549,0.0018696526531130075
1630832144.130599,8555,0.0010098556522279978
1630832149.5577888,8564,6.094493983255234e-06
1630832172.349461,8602,0.0017241904279217124
1630832175.37227,8607,1.7881390590446244e-07
1630832182.5529134,8619,0.06696178764104843
1630832183.7617426,8621,0.028520869091153145
1630832184.366553,8622,0.025187833234667778
1630832187.9725285,8628,0.003518874989822507
1630832207.2282546,8660,0.027619997039437294
1630832209.6015708,8664,0.015240820124745369
1630832228.21167,8695,0.00014836853370070457
1630832231.8480647,8701,0.00015659269411116838
1630832239.654217,8714,0.00024075379769783467
1630832242.6514301,8719,0.002387302927672863
1630832246.2431726,8725,0.00017001367814373225
1630832258.2787433,8745,0.0016494394512847066
1630832288.2633183,8753,0.00015307818830478936
1630832289.4753048,8755,3.411981015233323e-05
1630832302.669579,8777,5.170621534489328e-06
1630832303.8688557,8779,6.21546569163911e-05
1630832309.8859231,8789,0.00253935344517231
1630832316.4718657,8800,0.0010127890855073929
1630832329.0687346,8821,0.001287269638851285
1630832330.8694801,8824,1.925107790157199e-05
1630832336.863842,8834,1.0996677701768931e-05
1630832356.0381308,8866,2.6822073095900123e-07
1630832359.0606089,8871,7.849635585444048e-05
1630832363.222792,8878,2.9918603104306385e-05
1630832369.8491387,8889,7.966832345118746e-05
1630832373.4328713,8895,2.7505775506142527e-05
1630832377.657147,8902,1.9967503703810507e-06
1630832387.3084512,8918,0.01101281400769949
1630832389.6865804,8922,0.00035491486778482795
1630832401.0804603,8941,0.001138465479016304
1630832416.6719303,8967,7.450579175838357e-08
1630832419.0989642,8971,3.0454299121629447e-05
1630832424.5070088,8980,4.917309979646234e-06
1630832428.097615,8986,2.2692925995215774e-05
1630832431.106668,8991,2.035404759226367e-05
1630832440.6934943,9007,0.001073376857675612
1630832456.926228,9034,0.006380350794643164
1630832466.507663,9050,3.532606569933705e-05
1630832471.9045923,9059,6.184299854794517e-05
1630832476.0991468,9066,8.836076631268952e-06
1630832479.0889914,9071,1.8849415937438607e-05
1630832507.3089137,9118,0.00024860355188138783
1630832509.6944442,9122,8.567097393097356e-05
1630832528.2539954,9153,3.0994031021691626e-06
1630832535.438384,9165,1.694172533461824e-05
1630832550.9943202,9191,5.960457087894611e-07
1630832552.8061867,9194,5.632582542602904e-06
1630832557.0002704,9201,3.508978261379525e-05
1630832558.7761033,9204,0.0014295243890956044
1630832561.7980287,9209,4.790169987245463e-05
1630832564.1779816,9213,2.8892458431073464e-05
1630832569.6044607,9222,0.001061928691342473
1630832570.2070484,9223,0.00015283591346815228
1630832572.619854,9227,0.009462759830057621
1630832577.386624,9235,0.0002852036850526929
1630832588.1939764,9253,0.0014401139924302697
1630832588.7862177,9254,3.874248704960337e-06
1630832611.5422947,9292,1.6689231188138365e-06
1630832618.7447002,9304,6.57134205539478e-06
1630832619.9502518,9306,0.0017746186349540949
1630832624.1179895,9313,6.744162965333089e-05
1630832630.1240754,9323,6.824639058322646e-06
1630832630.730881,9324,1.644980875425972e-05
1630832633.1123953,9328,0.00752672366797924
1630832636.7088015,9334,0.0005126936011947691
1630832638.506076,9337,1.6242212268480216e-06
1630832643.901649,9346,0.0001572131586726755
1630832648.0666275,9353,0.00032432033913210034
1630832652.2622068,9360,0.0003287046274635941
1630832655.8593605,9366,0.0011326920939609408
1630832656.4649913,9367,0.00013883886276744306
1630832660.0766554,9373,0.0006802791613154113
1630832663.0371587,9378,0.00016757237608544528
1630832669.036257,9388,0.00016393493569921702
1630832675.0415397,9398,0.00011002358223777264
1630832678.5973132,9404,4.306025221012533e-05
1630832687.588962,9419,4.097752025700174e-06
1630832699.582068,9439,1.4901072518114233e-06
1630832701.3858595,9442,1.4901160305669237e-08
1630832702.570031,9444,0.0008280195761471987
1630832710.339065,9457,2.159051837224979e-05
1630832715.1256716,9465,1.4901160305669237e-08
1630832718.7048714,9471,0.07975731790065765
1630832719.9098744,9473,1.016244277707301e-05
1630832729.5228112,9489,7.510097020713147e-06
1630832730.1072052,9490,0.0
1630832730.695785,9491,7.322192686842754e-05
1630832748.6607537,9521,0.001096456660889089
1630832759.4816377,9539,0.01802946627140045
1630832764.9027345,9548,0.000244073016801849
1630832770.293165,9557,1.0490239219507203e-05
1630832776.2751555,9567,6.174064037622884e-05
1630832779.3042688,9572,0.001759978593327105
1630832792.4655113,9594,9.169844270218164e-05
1630832797.3079364,9602,8.827629062579945e-05
1630832800.8585477,9608,0.001951748039573431
1630832808.655415,9621,0.003343410324305296
1630832828.461862,9654,0.0016462355852127075
1630832837.4677105,9669,0.0252220556139946
1630832839.2791278,9672,3.87429594184141e-07
1630832839.8788571,9673,0.001954004168510437
1630832841.6276867,9676,0.005766190588474274
1630832847.060682,9685,0.00021907422342337668
1630832849.4201298,9689,0.00332097290083766
1630832851.8460486,9693,2.1501367882592604e-05
1630832859.027979,9705,0.0019197126384824514
1630832859.6316652,9706,5.36441234544327e-07
1630832863.8602335,9713,7.450572070410999e-07
1630832878.2228756,9737,0.0003781482228077948
1630832879.4277976,9739,2.5672865376691334e-05
1630832888.3908072,9754,0.004904670640826225
1630832888.990695,9755,0.0033436317462474108
1630832899.8379467,9773,0.0004264651797711849
1630832909.4095895,9789,0.0018135372083634138
1630832915.4178915,9799,0.09023173898458481
1630832924.3718474,9814,6.630849384237081e-06
1630832930.995296,9825,4.112663646083092e-06
1630832938.7843738,9838,0.003676422405987978
1630832946.6085167,9851,0.00041710614459589124
1630832956.7933664,9868,0.00045740429777652025
1630832960.9932673,9875,7.409806130453944e-05
1630832972.3806133,9894,0.024789927527308464
1630832972.9634259,9895,0.00046827117330394685
1630832977.156716,9902,0.00037421745946630836
1630832978.9737515,9905,0.0011202013120055199
1630832986.1685398,9917,5.811446044390323e-07
1630832986.7739193,9918,0.0197650957852602
1630833005.384161,9949,4.5100110583007336e-05
1630833005.9850726,9950,0.0014453759649768472
1630833006.563331,9951,0.000495833985041827
1630833012.5810835,9961,0.0
1630833020.3703134,9974,0.0030828877352178097
1630833023.9631755,9980,0.2566453516483307
1630833028.7701714,9988,0.03533261641860008
1630833032.359095,9994,0.00010151768947253004
1630833099.6017525,10064,8.563771552871913e-05
1630833115.803848,10091,1.9490338672767393e-05
1630833134.4039176,10122,3.593864312279038e-05
1630833136.798017,10126,0.007084738928824663
1630833137.3739848,10127,0.023096159100532532
1630833144.5799203,10139,9.388879698235542e-05
1630833175.192311,10190,1.1920927533992653e-07
1630833176.398888,10192,1.4095909136813134e-05
1630833186.606064,10209,0.00010569432924967259
1630833190.7835197,10216,0.024718524888157845
1630833196.8011563,10226,0.004055679775774479
1630833223.2201424,10270,0.0005376649205572903
1630833226.820903,10276,0.00010650112380972132
1630833229.8364244,10281,0.002396211726590991
1630833239.4596853,10297,0.0006882486632093787
1630833243.6253524,10304,0.0023409766145050526
1630833263.4669533,10337,0.001502861618064344
1630833267.090234,10343,0.004677812103182077
1630833268.8909187,10346,0.0009566099033690989
1630833269.4662516,10347,8.046608854783699e-07
1630833287.4519248,10377,2.1248331904644147e-05
1630833298.8838866,10396,0.00045162977767176926
1630833304.250688,10405,0.007134051062166691
1630833310.8210337,10416,5.379247340897564e-06
1630833328.8296683,10446,1.5839597836020403e-05
1630833332.4460943,10452,0.0010620234534144402
1630833333.0486012,10453,6.511739229608793e-06
1630833336.609849,10459,0.006796093657612801
1630833362.443173,10502,6.519746966660023e-05
1630833372.6401513,10519,1.2009824786218815e-05
1630833386.4477346,10542,2.485294680809602e-05
1630833392.461642,10552,0.5065971612930298
1630833398.4328566,10562,0.00014824021491222084
1630833405.621354,10574,0.0004877910250797868
1630833410.4312625,10582,0.0002807543205562979
1630833419.4530468,10597,4.172303306404501e-06
1630833430.2252624,10615,7.942551746964455e-05
1630833441.6626892,10634,3.526786167640239e-05
1630833447.6789827,10644,0.00023469736333936453
1630833448.8601236,10646,1.1264890417805873e-05
1630833486.0738819,10708,9.402430805494078e-06
1630833492.0664098,10718,0.006431257352232933
1630833496.3063803,10725,8.940693874137651e-08
1630833499.2948697,10730,0.005971819162368774
1630833508.9086423,10746,1.3187022886995692e-05
1630833513.1034863,10753,0.0
1630833513.7079651,10754,0.0002992148802150041
1630833520.8924863,10766,6.626817776123062e-05
1630833524.4804008,10772,1.0370878953835927e-05
1630833539.5054018,10797,3.0498955311486498e-05
1630833547.3154597,10810,0.003019822994247079
1630833554.5013654,10822,2.9802318834981634e-08
1630833567.1404946,10843,8.940693874137651e-08
1630833586.872263,10876,0.018186749890446663
1630833600.119188,10898,3.379131157998927e-05
1630833602.4954362,10902,2.3990694444364635e-06
1630833606.6971104,10909,0.20325236022472382
1630833615.0842273,10923,0.0007323964382521808
1630833642.0404844,10968,2.4735693386901403e-06
1630833647.455561,10977,0.025580286979675293
1630833655.2623384,10990,0.049568455666303635
1630833675.0900817,11023,5.2698022045660764e-05
1630833675.6964364,11024,0.0002595849509816617
1630833678.6747303,11029,0.01882895454764366
1630833683.4931087,11037,8.139351848512888e-05
1630833694.3262475,11055,0.0004175951471552253
1630833700.9100816,11066,3.21985426126048e-05
1630833718.3217795,11095,0.08935912698507309
1630833732.7417178,11119,0.0008840556256473064
1630833736.338161,11125,0.0002820142835844308
1630833736.939778,11126,1.415603946952615e-06
1630833740.5204005,11132,1.8938219000119716e-05
1630833741.7081618,11134,0.001901305397041142
1630833757.3233166,11160,2.1932695744908415e-05
1630833763.9318335,11171,9.327839507022873e-06
1630833786.7520854,11209,4.3608350097201765e-05
1630833789.1688046,11213,2.500300615793094e-05
1630833792.7675505,11219,5.899554889765568e-05
1630833796.9851532,11226,0.0027496882248669863
1630833797.5895636,11227,0.00023219361901283264
1630833804.7558858,11239,0.0003492852847557515
1630833840.7740953,11257,3.3825372156570666e-06
1630833857.5876834,11285,0.0002739407937042415
1630833864.1745458,11296,0.000109916552901268
1630833877.4434457,11318,7.046159589663148e-05
1630833885.2387562,11331,1.4095925507717766e-05
1630833885.8465126,11332,3.5613297768577468e-06
1630833890.6573548,11340,0.37285807728767395
1630833897.881443,11352,3.212405135855079e-05
1630833905.6868634,11365,1.0504882084205747e-05
1630833923.7045567,11395,0.020912734791636467
1630833929.7034066,11405,9.059587682713754e-06
1630833931.5170157,11408,4.895698293694295e-05
1630833932.723534,11410,4.3431784433778375e-05
1630833940.5061328,11423,0.0003315043286420405
1630833953.1112542,11444,0.0001607015437912196
1630833956.0913773,11449,3.90406012229505e-06
1630833957.3007085,11451,0.00010283437586622313
1630833962.0771375,11459,5.021600372856483e-06
1630833963.8890715,11462,1.9371505288745539e-07
1630833965.1008804,11464,1.743423922562215e-06
1630833967.5211477,11468,3.3897369576152414e-05
1630833980.1078482,11489,0.00012493367830757052
1630833981.3231754,11491,0.026033898815512657
1630833989.0987566,11504,0.00545403640717268
1630833995.7360563,11515,5.960463766996327e-08
1630834002.9897661,11527,7.718563210801221e-06
1630834003.5939298,11528,0.0
1630834021.0043125,11557,7.211956472019665e-06
1630834029.425477,11571,5.2640039939433336e-05
1630834034.234947,11579,2.9802320611338473e-08
1630834054.0374064,11612,0.0001701745786704123
1630834073.2647314,11644,4.544771400105674e-06
1630834101.5454378,11691,2.0861619987044833e-07
1630834105.1807146,11697,3.0696019166498445e-06
1630834115.397065,11714,6.2615166825708e-05
1630834129.248553,11737,0.0030659723561257124
1630834137.701532,11751,0.03561573103070259
1630834141.2754762,11757,0.18436376750469208
1630834144.915924,11763,0.00034629105357453227
1630834146.732008,11766,6.962379848118871e-05
1630834152.1395342,11775,1.6688818504917435e-05
1630834158.1877537,11785,8.940693874137651e-08
1630834159.3665373,11787,1.6167152352863923e-05
1630834178.0055995,11818,0.002098042517900467
1630834179.218488,11820,2.0861619987044833e-07
1630834181.618421,11824,4.023310680167924e-07
1630834189.467183,11837,0.0003000005963258445
1630834194.2901158,11845,2.2351736106429598e-07
1630834196.1038737,11848,0.005375645589083433
1630834198.5086746,11852,0.00014606287004426122
1630834208.116828,11868,0.0002655203570611775
1630834213.5274818,11877,2.8846259738202207e-05
1630834217.145064,11883,0.0005018570809625089
1630834220.1157115,11888,0.012066161260008812
1630834238.8200195,11919,0.08173846453428268
1630834239.4300075,11920,0.0097759198397398
1630834242.4228973,11925,8.247231744462624e-05
1630834252.6514707,11942,0.00013459112960845232
1630834261.062642,11956,8.508407518093009e-06
1630834261.6668892,11957,2.5331962660857243e-07
1630834270.0980072,11971,5.394117579271551e-06
1630834271.3146183,11973,1.758234793669544e-05
1630834274.3453784,11978,0.19578199088573456
1630834285.177533,11996,0.00013072817819193006
1630834295.4344885,12013,0.012290188111364841
1630834299.0357301,12019,0.001161931548267603
1630834304.4503796,12028,0.04965147003531456
1630834316.5264494,12048,0.06324668228626251
1630834322.5324721,12058,0.002093750052154064
1630834326.1783864,12064,0.0007134714396670461
1630834329.215964,12069,4.2357336496934295e-05
1630834333.9984033,12077,0.0033127525821328163
1630834364.1498196,12127,0.0006076616118662059
1630834369.5792186,12136,0.0005142635782249272
1630834382.2429976,12157,0.0007198352250270545
1630834389.4480999,12169,3.084502395722666e-06
1630834393.6604288,12176,1.9548795535229146e-05
1630834396.0489943,12180,0.00188373401761055
1630834414.6971319,12211,5.961224815109745e-05
1630834429.7926347,12236,0.03326430916786194
1630834431.6100736,12239,0.0016281527932733297
1630834436.3920305,12247,3.7920690374448895e-05
1630834446.0835612,12263,2.0115283405175433e-05
1630834451.513745,12272,2.0116419818805298e-06
1630834470.1689112,12303,0.016196945682168007
1630834471.382181,12305,1.087782266040449e-06
1630834473.8056326,12309,0.0007735483814030886
1630834477.3702226,12315,0.0002930358750745654
1630834478.5822198,12317,1.7136294445663225e-06
1630834479.1904616,12318,3.874297647143976e-07
1630834490.0439954,12336,1.613691529200878e-05
1630834496.108963,12346,0.0013150861486792564
1630834501.5072474,12355,0.00019014334247913212
1630834504.5358531,12360,1.6732918084017e-05
1630834508.7465937,12367,0.019613469019532204
1630834511.1472096,12371,0.00011266815999988467
1630834525.6318629,12395,0.0
1630834528.0538418,12399,0.001774306409060955
1630834529.231685,12401,0.0002583164314273745
1630834541.9044147,12422,0.0007742247544229031
1630834542.4764924,12423,7.692653889534995e-05
1630834543.0815055,12424,0.0025305983144789934
1630834551.5606668,12438,0.00021000448032282293
1630834555.1699278,12444,4.54482596978778e-06
1630834558.8097475,12450,0.0022256141528487206
1630834560.6258125,12453,9.208744813804515e-06
1630834575.0316296,12477,0.00014986051246523857
1630834576.2455642,12479,0.102147676050663
1630834577.462798,12481,0.44679945707321167
1630834588.9143028,12500,0.00012699325452558696
